date,open,high,low,close,preclose,volume,amount,return,return_1d,return_2d,return_5d,return_7d,return_10d,momentum_1d,momentum_2d,momentum_5d,momentum_7d,momentum_10d,DayOfWeek,DayOfMonth,DayOfYear,SMA_5d,SMA_7d,SMA_10d,SMA_20d,SMA_30d,EMA_5d,EMA_7d,EMA_10d,EMA_20d,EMA_30d,rsi,MACD,Signal_Line,cci,oi,ci,ui,di,Vyz,H-L,H-PC,L-PC,TR,ATR,OBV,VWMA,upper_band,lower_band,y
2018-12-20,108.0,110.3,107.6,109.85,108.45,1003144,109373728.72,1.290919,-5.777586,-1.699546,-0.4751,-3.224293,-2.576604,1.3999999999999915,-5.25,-11.650000000000006,-14.41000000000001,-17.950000000000003,-0.16666666666666669,0.1333333333333333,0.4697802197802198,113.338,115.75285714285714,119.074,122.465,117.73366666666668,117.24345080297505,117.24345080297505,117.24345080297505,117.24345080297505,117.24345080297505,22.858007871631898,2.023397317181704,5.433633814119316,-97.62786233374479,-0.004158010148663677,0.01698457170639939,0.021072699135237166,-0.003710579396535713,0.0010538595141562493,2.700000000000003,1.8499999999999943,0.8500000000000085,2.700000000000003,5.985714285714286,4124890.0,121.33667157333029,118.14499029394794,104.12167637271871,3.877787
2018-12-21,109.11,112.74,109.11,112.22,109.85,1043828,115490420.28,2.15749,1.290919,-5.777586,-4.362143,-1.754386,0.00782,2.3700000000000045,3.769999999999996,-3.980000000000004,-9.86,-15.590000000000003,0.0,0.16666666666666663,0.4725274725274725,112.542,114.3442857142857,117.51500000000001,122.3285,118.75366666666667,116.40620900247922,116.40620900247922,116.40620900247922,116.40620900247922,116.40620900247922,24.570751924215543,1.4511913895675264,4.637145329208958,-31.75165250236087,-0.006759251163611783,0.0281046826558185,0.032727734986421536,0.0,0.00015303840983718048,3.6299999999999955,2.8900000000000006,0.7399999999999949,3.6299999999999955,5.929047619047619,5168718.0,121.20225754780712,113.9847022912454,106.3619643754213,5.352898
2018-12-24,111.5,117.33,111.18,116.06,112.22,1068071,122797802.76,3.421847,2.15749,1.290919,0.76592,-0.4751,0.46162,3.8400000000000034,6.210000000000008,-1.0300000000000011,-5.439999999999998,-12.340000000000003,-0.6666666666666666,0.2666666666666667,0.4807692307692307,112.33600000000001,113.56714285714285,116.28099999999999,122.0815,119.62966666666667,116.34850750206601,116.34850750206601,116.34850750206601,116.34850750206601,116.34850750206601,33.38833883388344,1.2926688948320049,3.9682500423335676,72.38611047092238,-0.006436639422652526,0.040082707862288895,0.050965886535358974,-0.0028740813748500175,0.00038789968950727065,6.1499999999999915,5.109999999999999,1.039999999999992,6.1499999999999915,6.042380952380952,6236789.0,121.12583344203095,118.97772686067304,106.44227313932694,-0.930636
2018-12-25,114.96,117.61,112.82,116.94,116.06,953257,109887356.85,0.758233,3.421847,2.15749,-1.699546,-4.362143,-3.224293,0.8799999999999955,4.719999999999999,1.8400000000000034,0.7399999999999949,-7.320000000000007,-0.5,0.30000000000000004,0.48351648351648346,112.704,113.67285714285715,115.54899999999998,121.9635,120.23566666666667,116.44708958505501,116.44708958505501,116.44708958505501,116.44708958505501,116.44708958505501,29.181286549707607,1.2239385198132027,3.419387737829495,96.5398837823564,-0.009523056991692766,0.01707674097675504,0.02278982409217578,-0.018790613458939447,0.000708583375200462,4.790000000000006,1.5499999999999972,3.240000000000009,4.790000000000006,5.799047619047619,7190046.0,121.07103785350785,120.09318724887072,110.05347941779596,0.256726
2018-12-26,117.43,118.88,115.65,115.71,116.94,1068667,125612491.2,-1.051824,0.758233,3.421847,-5.777586,0.76592,-1.754386,-1.230000000000004,-0.3500000000000085,7.259999999999991,-1.3800000000000097,-6.3700000000000045,-0.33333333333333337,0.33333333333333337,0.4862637362637363,114.15599999999999,113.47571428571429,114.91199999999999,121.1875,120.47133333333333,116.32424132087918,116.32424132087918,116.32424132087918,116.32424132087918,116.32424132087918,31.138845553822165,1.058022259957312,2.9471146422550585,79.54162453656905,0.004181428629465345,-0.014755350488743811,0.012272169592459133,-0.0152740226995416,0.0006606839964539351,3.2299999999999898,1.9399999999999977,1.289999999999992,3.2299999999999898,5.458095238095238,6121379.0,120.99349929870827,117.50415762653031,114.96917570680304,-1.065007
2018-12-27,117.94,119.48,116.51,116.75,115.71,1215874,143538400.58,0.898799,-1.051824,0.758233,1.290919,-1.699546,-0.4751,1.0400000000000063,-0.18999999999999773,6.900000000000006,1.6500000000000057,-4.75,-0.16666666666666669,0.3666666666666667,0.48901098901098905,115.53599999999999,113.71142857142857,114.43699999999998,120.63600000000001,120.37966666666667,116.39520110073265,116.39520110073265,116.39520110073265,116.39520110073265,116.39520110073265,33.28295042321645,0.998936617506601,2.557479037305367,89.30225378203126,0.01908895968411191,-0.010141124023351326,0.012972972775550939,-0.012198914340508208,0.0004182046234846444,2.969999999999999,3.7700000000000102,0.8000000000000114,3.7700000000000102,5.069523809523811,7337253.0,120.92480025329202,117.79095263779833,115.14238069553504,1.764706
2018-12-28,116.8,120.08,116.25,119.72,116.75,934030,110524416.88,2.543898,0.898799,-1.051824,2.15749,-5.777586,-4.362143,2.969999999999999,4.010000000000005,7.5,11.269999999999996,3.519999999999996,0.0,0.4,0.4917582417582418,117.03599999999999,115.32142857142856,114.78899999999999,120.23299999999999,120.52033333333333,116.94933425061055,116.94933425061055,116.94933425061055,116.94933425061055,116.94933425061055,37.76085730400451,1.1781836313414402,2.281619956112582,115.53030303030313,0.00042817384511999326,0.024692612590371414,0.027695116931079747,-0.004720025926660967,0.000473689682514836,3.8299999999999983,3.3299999999999983,0.5,3.8299999999999983,5.025714285714286,8271283.0,120.91000078645045,121.55527198417096,113.2313946824957,1.791911
2019-01-02,120.5,128.29,119.84,125.69,119.72,1078680,134828113.82,4.986636,2.543898,0.898799,3.421847,1.290919,0.76592,5.969999999999999,8.939999999999998,9.629999999999995,15.840000000000003,8.599999999999994,-0.33333333333333337,-0.4666666666666667,-0.49725274725274726,118.96199999999999,117.58428571428571,115.649,120.04749999999999,120.75,118.4061118755088,118.4061118755088,118.4061118755088,118.4061118755088,118.4061118755088,51.917404129793496,1.7814320480913466,2.181582374508335,166.61043002287013,0.006494069946211544,0.04216880500603641,0.06264357333053908,-0.005492233161800296,0.000844352285589453,8.449999999999989,8.569999999999993,0.12000000000000455,8.569999999999993,5.12952380952381,9349963.0,120.97686180598953,129.82623961907456,111.61376038092548,-0.340719
2019-01-03,125.0,128.88,124.8,126.61,125.69,1093938,139016933.81,0.731958,4.986636,2.543898,0.758233,2.15749,-1.699546,0.9200000000000017,6.890000000000001,9.670000000000002,14.39,11.510000000000005,-0.16666666666666669,-0.43333333333333335,-0.4945054945054945,120.896,119.64,116.8,119.971,120.96700000000001,119.77342656292402,119.77342656292402,119.77342656292402,119.77342656292402,119.77342656292402,56.2864279766861,2.307151667504016,2.206696233107471,102.01936184468921,-0.005504820634445005,0.0127977582298607,0.030568001566417775,-0.0016012813669738792,0.0010784207374962525,4.079999999999998,3.1899999999999977,0.8900000000000006,4.079999999999998,4.911904761904761,10443901.0,121.05565310340057,131.48817275390178,116.52516057943156,4.210826
2019-01-04,126.01,135.66,126.0,135.36,126.61,1315805,172998050.88,6.910986,0.731958,4.986636,-1.051824,3.421847,-5.777586,8.750000000000014,9.670000000000016,19.65000000000002,19.30000000000001,26.91000000000001,0.0,-0.4,-0.49175824175824173,124.826,122.39714285714287,119.49100000000001,120.18000000000002,121.61233333333334,122.37118880243669,122.37118880243669,122.37118880243669,122.37118880243669,122.37118880243669,65.67873303167423,3.3907536295224503,2.443507712390467,118.6158015426307,-0.004750226650559975,0.07157662697631136,0.07379048663633164,-7.936193012381402e-05,0.0004744678807604323,9.659999999999997,9.049999999999997,0.6099999999999994,9.659999999999997,5.145238095238095,11759706.0,121.29232623549834,139.89451169843397,118.54548830156604,2.438628
