date,open,high,low,close,preclose,volume,amount,return,return_1d,return_2d,return_5d,return_7d,return_10d,momentum_1d,momentum_2d,momentum_5d,momentum_7d,momentum_10d,DayOfWeek,DayOfMonth,DayOfYear,SMA_5d,SMA_7d,SMA_10d,SMA_20d,SMA_30d,EMA_5d,EMA_7d,EMA_10d,EMA_20d,EMA_30d,rsi,MACD,Signal_Line,cci,oi,ci,ui,di,Vyz,H-L,H-PC,L-PC,TR,ATR,OBV,VWMA,upper_band,lower_band,y
2008-10-29,13.35,13.69,13.18,13.21,13.2,690025,9212801.19,0.0758,2.9641,0.313,1.6026,2.4007,1.3261,0.010000000000001563,0.39000000000000057,0.5300000000000011,0.8400000000000016,0.22000000000000064,-0.33333333333333337,0.43333333333333335,0.3296703296703297,12.931999999999999,12.831428571428571,12.617,13.368,14.581,13.03520709174314,13.03520709174314,13.03520709174314,13.03520709174314,13.03520709174314,39.24611973392462,-1.1128826530359497,-1.3590329671144752,122.57187257187245,0.011299555253933466,-0.010542266312024545,0.025149254454098872,-0.012815855771897318,0.0009958570329246185,0.5099999999999998,0.4900000000000002,0.019999999999999574,0.5099999999999998,0.7033333333333329,-2244969.0,16.708597135886684,13.52133883055056,12.631994502782776,10.0
2008-10-30,13.41,13.46,13.0,13.12,13.21,400524,5281610.07,-0.6813,0.0758,2.9641,-0.2366,0.8892,-8.3911,-0.09000000000000163,-0.08000000000000007,0.46999999999999886,0.6399999999999988,1.2199999999999989,-0.16666666666666669,0.4666666666666667,0.33241758241758246,13.026,12.922857142857143,12.739,13.2195,14.352,13.049339243119285,13.049339243119285,13.049339243119285,13.049339243119285,13.049339243119285,54.12844036697247,-1.0278603692415587,-1.292798447539892,49.067982456139724,0.015026578759353195,-0.021862913777644204,0.0037216269229945727,-0.031051339832050474,0.0006143995169172715,0.46000000000000085,0.25,0.21000000000000085,0.46000000000000085,0.6795238095238092,-2645493.0,16.672936273034544,13.275324323912255,13.07800900942108,-1.8182
2008-10-31,13.12,13.59,13.12,13.51,13.12,461882,6190078.85,2.9726,-0.6813,0.0758,1.0277,1.6026,1.5126,0.39000000000000057,0.29999999999999893,0.7300000000000004,0.8300000000000001,1.4299999999999997,0.0,0.5,0.3351648351648352,13.172,13.04142857142857,12.882,13.114499999999998,14.202666666666666,13.126116035932737,13.126116035932737,13.126116035932737,13.126116035932737,13.126116035932737,55.88235294117647,-0.9184228492403523,-1.2179233278799841,93.82494004796207,0.0,0.02929236845616456,0.035196444647109415,0.0,0.0004865234091694136,0.47000000000000064,0.47000000000000064,0.0,0.47000000000000064,0.6599999999999997,-2183611.0,16.637100932732253,13.688411557133072,12.87158844286693,-5.5556
2008-11-03,13.48,14.29,13.43,14.22,13.51,852269,11924089.27,5.2554,2.9726,-0.6813,0.313,-0.2366,2.4007,0.7100000000000009,1.1000000000000014,1.4000000000000004,1.5700000000000003,1.8500000000000014,-0.6666666666666666,-0.43333333333333335,0.3434065934065934,13.451999999999998,13.265714285714283,13.066999999999998,13.089499999999997,14.109999999999998,13.308430029943949,13.308430029943949,13.308430029943949,13.308430029943949,13.308430029943949,68.32460732984293,-0.7655766686212839,-1.1274539960282441,164.03903903903932,-0.002223046487946426,0.0534423188909338,0.05835288645761495,-0.003716094949014814,0.000351009255623686,0.8599999999999994,0.7799999999999994,0.08000000000000007,0.8599999999999994,0.666190476190476,-1331342.0,16.58760427647879,14.732073916657994,12.501259416675344,-2.0
2008-11-04,14.02,14.24,13.61,13.95,14.22,459994,6385014.27,-1.8987,5.2554,2.9726,2.9641,1.0277,0.8892,-0.27000000000000135,0.4399999999999995,0.75,1.17,1.4699999999999989,-0.5,-0.4,0.34615384615384615,13.602,13.432857142857143,13.214000000000002,13.056000000000001,14.036333333333335,13.415358358286625,13.415358358286625,13.415358358286625,13.415358358286625,13.415358358286625,62.24489795918365,-0.6586393286078103,-1.0336910625441575,78.24316463059877,-0.014164542768650912,-0.005005373339069441,0.01557002437738566,-0.029680064943069306,0.0009201609845442089,0.6300000000000008,0.019999999999999574,0.6100000000000012,0.6300000000000008,0.6523809523809522,-1791336.0,16.558771097717113,14.610085266245427,13.176581400421245,2.481
2008-11-05,14.0,14.55,13.91,14.45,13.95,752197,10731130.29,3.5842,-1.8987,5.2554,0.0758,0.313,1.6026,0.5,0.22999999999999865,1.2399999999999984,1.629999999999999,1.7699999999999996,-0.33333333333333337,-0.3666666666666667,0.3489010989010989,13.85,13.665714285714285,13.391,13.0685,13.973666666666668,13.587798631905521,13.587798631905521,13.587798631905521,13.587798631905521,13.587798631905521,88.28828828828823,-0.527464611177221,-0.9324457722707702,97.12230215827363,0.0035778213478841235,0.031637084943182445,0.038533664002242986,-0.006449323679907095,0.000930766645070217,0.6400000000000006,0.6000000000000014,0.03999999999999915,0.6400000000000006,0.6576190476190474,-1039139.0,16.521737404594912,14.707199715858462,13.706133617474876,0.7809
2008-11-06,14.01,15.18,13.96,14.4,14.45,902921,13239138.34,-0.346,3.5842,-1.8987,-0.6813,2.9641,-0.2366,-0.049999999999998934,0.45000000000000107,1.2800000000000011,1.200000000000001,1.75,-0.16666666666666669,-0.33333333333333337,0.3516483516483516,14.106,13.837142857142856,13.565999999999999,13.0795,13.933666666666666,13.723165526587936,13.723165526587936,13.723165526587936,13.723165526587936,13.723165526587936,86.24999999999997,-0.42267000793471254,-0.8304906194035586,106.2992125984249,-0.030923054209525555,0.02745684623303929,0.0802074116185682,-0.0035752630146890993,0.0028323909786922906,1.2199999999999989,0.7300000000000004,0.48999999999999844,1.2199999999999989,0.6933333333333331,-1942060.0,16.4779330495497,14.81742372139519,13.715909611938145,-1.0461
2008-11-07,14.3,14.79,14.08,14.78,14.4,650594,9515909.51,2.6389,-0.346,3.5842,2.9726,0.0758,1.0277,0.379999999999999,0.33000000000000007,1.2699999999999996,1.5699999999999985,2.0,0.0,-0.3,0.35439560439560436,14.36,14.061428571428573,13.766,13.175999999999998,13.854333333333333,13.899304605489947,13.899304605489947,13.899304605489947,13.899304605489947,13.899304605489947,86.62613981762915,-0.3054358315146857,-0.725479661825784,81.84855233852961,-0.006968669316093316,0.03301537825419396,0.033691739456846774,-0.015504186535965312,0.0026461711168293462,0.7099999999999991,0.3899999999999988,0.3200000000000003,0.7099999999999991,0.7057142857142854,-1291466.0,16.453044846572006,14.956290151091862,14.130376515574808,9.9843
2008-11-10,15.21,16.26,15.01,15.96,14.78,981873,15544246.94,7.9838,2.6389,-0.346,5.2554,-0.6813,0.313,1.1800000000000015,1.5600000000000005,1.7400000000000002,2.8400000000000016,3.1400000000000006,-0.6666666666666666,-0.2,0.3626373626373627,14.707999999999998,14.467142857142857,14.080000000000002,13.3185,13.788666666666668,14.242753837908289,14.242753837908289,14.242753837908289,14.242753837908289,14.242753837908289,89.90825688073392,-0.11597388894612237,-0.6035785072498517,166.66666666666654,0.02867819075114594,0.04813248575046125,0.06675499784846317,-0.01323646062583093,0.001948677590880661,1.2500000000000018,1.4800000000000022,0.23000000000000043,1.4800000000000022,0.7109523809523808,-309593.0,16.442373921682215,16.673606534434764,13.41972679889857,3.204
2008-11-11,15.92,16.8,15.53,16.5,15.96,1163809,19102399.91,3.3835,7.9838,2.6389,-1.8987,2.9726,2.9641,0.5399999999999991,1.7200000000000006,2.5500000000000007,2.99,3.3000000000000007,-0.5,-0.16666666666666669,0.3653846153846154,15.218,14.894285714285715,14.41,13.502500000000001,13.800666666666666,14.61896153159024,14.61896153159024,14.61896153159024,14.61896153159024,14.61896153159024,90.6382978723404,0.07686351778361988,-0.4674901022431574,107.15987610197753,-0.002509411605425807,0.03578420049029799,0.05380270599297641,-0.024802543255641265,0.002578759029139785,1.2700000000000014,0.8399999999999999,0.4300000000000015,1.2700000000000014,0.7328571428571428,854216.0,16.44381524212506,17.505908927793122,13.987424405540219,-10.0034
