date,open,high,low,close,preclose,volume,amount,return,return_1d,return_2d,return_5d,return_7d,return_10d,momentum_1d,momentum_2d,momentum_5d,momentum_7d,momentum_10d,DayOfWeek,DayOfMonth,DayOfYear,SMA_5d,SMA_7d,SMA_10d,SMA_20d,SMA_30d,EMA_5d,EMA_7d,EMA_10d,EMA_20d,EMA_30d,rsi,MACD,Signal_Line,cci,oi,ci,ui,di,Vyz,H-L,H-PC,L-PC,TR,ATR,OBV,VWMA,upper_band,lower_band,y
2012-11-19,7.18,7.65,7.15,7.51,7.21,25322283,187923318.0,4.1609,-1.7711,-4.6753,0.3759,-4.8019,-2.8571,0.2999999999999998,0.16999999999999993,-0.5,-0.41999999999999993,-0.6500000000000004,-0.6666666666666666,0.09999999999999998,0.3873626373626373,7.481999999999999,7.628571428571429,7.779000000000001,8.041500000000001,8.426,7.747844608258191,7.747844608258191,7.747844608258191,7.747844608258191,7.747844608258191,39.92395437262358,-0.41676991658133034,-0.37861446434735524,-29.26208651399475,-0.004169568236724892,0.044936082715910534,0.06340626477831177,-0.004187026354216464,0.0009862989990656425,0.5,0.4400000000000004,0.05999999999999961,0.5,0.3885714285714284,-25267164.0,8.962788994880245,7.654220909237326,7.052445757429343,0.9697
2012-11-20,7.52,7.56,7.26,7.28,7.51,17117621,125881650.0,-3.0626,4.1609,-1.7711,-4.4944,0.6305,-0.3676,-0.22999999999999954,0.07000000000000028,-0.3700000000000001,-0.7000000000000002,-0.8500000000000005,-0.5,0.1333333333333333,0.39010989010989006,7.4079999999999995,7.528571428571428,7.694,7.958500000000001,8.347666666666667,7.669870506881827,7.669870506881827,7.669870506881827,7.669870506881827,7.669870506881827,37.499999999999986,-0.4259911349651011,-0.3880897984709044,-41.56479217603893,0.0013306721857049505,-0.03243527575315373,0.005305052229693098,-0.03518630912504369,0.0010209585494701957,0.2999999999999998,0.04999999999999982,0.25,0.2999999999999998,0.3842857142857141,-42384785.0,8.94149977518801,7.647233529786568,7.019433136880098,0.6002
2012-11-21,7.27,7.49,7.17,7.42,7.28,17421052,128032921.0,1.9231,-3.0626,4.1609,0.6536,0.3759,2.46,0.13999999999999968,-0.08999999999999986,-0.28000000000000025,-0.5899999999999999,-0.9100000000000001,-0.33333333333333337,0.16666666666666663,0.3928571428571429,7.351999999999999,7.444285714285714,7.603,7.889999999999999,8.241999999999999,7.628225422401522,7.628225422401522,7.628225422401522,7.628225422401522,7.628225422401522,34.94423791821559,-0.4171930452661732,-0.3939104478299582,-7.042253521126989,-0.0013745706631667098,0.020422765633861143,0.029812505983700114,-0.013850636933898937,0.000597733332297353,0.3200000000000003,0.20999999999999996,0.11000000000000032,0.3200000000000003,0.36285714285714277,-24963733.0,8.922158864647951,7.635137848676283,7.171528817990383,-1.432
2012-11-22,7.34,7.5,7.26,7.32,7.42,14323878,105546590.0,-1.3477,1.9231,-3.0626,-4.6753,-4.4944,-4.8019,-0.09999999999999964,0.040000000000000036,-0.019999999999999574,-0.33000000000000007,-0.6099999999999994,-0.16666666666666669,0.19999999999999996,0.39560439560439564,7.348000000000001,7.397142857142858,7.542,7.831,8.163333333333334,7.576854518667935,7.576854518667935,7.576854518667935,7.576854518667935,7.576854518667935,29.38931297709921,-0.4135228263252335,-0.3978329235290133,12.891344383056847,-0.010840214552864833,-0.002728514653203951,0.02156417791584064,-0.010959013789719543,0.0006965267164212098,0.2400000000000002,0.08000000000000007,0.16000000000000014,0.2400000000000002,0.35904761904761895,-39287611.0,8.905586623916037,7.484222051018722,7.195777948981278,2.5424
2012-11-23,7.33,7.43,7.28,7.38,7.32,12786922,93993957.0,0.8197,-1.3477,1.9231,-1.7711,0.6536,0.6305,0.05999999999999961,-0.040000000000000036,0.16999999999999993,-0.3200000000000003,-0.6000000000000005,0.0,0.23333333333333328,0.3983516483516484,7.382,7.351428571428571,7.481999999999999,7.800500000000001,8.106333333333334,7.54404543222328,7.54404543222328,7.54404543222328,7.54404543222328,7.54404543222328,34.01639344262293,-0.4011484630373152,-0.3984960314306737,-39.325842696630815,0.0013651879253399903,0.006798122713820965,0.013550342831107596,-0.006844653689965484,0.0004462091529935536,0.14999999999999947,0.10999999999999943,0.040000000000000036,0.14999999999999947,0.3423809523809523,-26500689.0,8.891628529272424,7.4739977924705085,7.272668874196156,-1.1806
2012-11-26,7.38,7.38,7.17,7.19,7.38,10010020,72821941.0,-2.5745,0.8197,-1.3477,4.1609,-4.6753,0.3759,-0.1899999999999995,-0.1299999999999999,-0.3199999999999994,-0.14999999999999947,-0.8199999999999994,-0.6666666666666666,0.33333333333333337,0.4065934065934066,7.3180000000000005,7.33,7.400000000000001,7.7595,8.042333333333334,7.4850378601860665,7.4850378601860665,7.4850378601860665,7.4850378601860665,7.4850378601860665,31.92307692307689,-0.4020386517657286,-0.39920455549768474,-166.66666666666669,0.0,-0.02608246687942578,0.0,-0.028867984000852127,0.00016553258821974773,0.20999999999999996,0.0,0.20999999999999996,0.20999999999999996,0.3214285714285713,-36510709.0,8.8795274682042,7.490917363791233,7.1024159695421005,1.1947
2012-11-27,7.17,7.19,6.76,6.79,7.19,15135199,105004542.0,-5.5633,-2.5745,0.8197,-3.0626,-1.7711,-4.4944,-0.40000000000000036,-0.5899999999999999,-0.4900000000000002,-0.41999999999999993,-0.8600000000000003,-0.5,0.3666666666666667,0.40934065934065933,7.220000000000001,7.2700000000000005,7.314,7.697,7.973333333333333,7.369198216821722,7.369198216821722,7.369198216821722,7.369198216821722,7.369198216821722,22.499999999999986,-0.43006328792883686,-0.40537630198391517,-165.6785243741771,-0.0027855171214264235,-0.05445471304092426,0.0027855171214264483,-0.058882764556656246,0.00026609867246378413,0.4300000000000006,0.0,0.4300000000000006,0.4300000000000006,0.3314285714285713,-51645908.0,8.857298714228667,7.7223288138550625,6.517671186144938,-4.0142
2012-11-28,6.68,6.9,6.66,6.69,6.79,11279190,76258448.0,-1.4728,-5.5633,-2.5745,1.9231,4.1609,0.6536,-0.09999999999999964,-0.5,-0.7299999999999995,-0.8199999999999994,-1.0099999999999998,-0.33333333333333337,0.4,0.41208791208791207,7.074000000000001,7.152857142857143,7.212999999999999,7.6325,7.904333333333333,7.255998514018103,7.255998514018103,7.255998514018103,7.255998514018103,7.255998514018103,25.19999999999999,-0.45509611355031687,-0.4153202642971955,-106.4030131826743,-0.016332954022050455,0.0014958865915829297,0.03240342405465943,-0.0029985029962565574,0.0008757554428638568,0.2400000000000002,0.11000000000000032,0.1299999999999999,0.2400000000000002,0.3290476190476189,-62925098.0,8.840251786158444,7.4191502622129635,6.360849737787038,3.567
2012-11-29,6.71,6.8,6.43,6.48,6.69,12037707,79729778.0,-3.139,-1.4728,-5.5633,-1.3477,-3.0626,-4.6753,-0.20999999999999996,-0.3099999999999996,-0.8399999999999999,-0.7999999999999998,-0.8599999999999994,-0.16666666666666669,0.43333333333333335,0.4148351648351648,6.906000000000001,7.038571428571429,7.127,7.545,7.820000000000001,7.126665428348419,7.126665428348419,7.126665428348419,7.126665428348419,7.126665428348419,21.80451127819545,-0.4862745824725554,-0.4295111279322675,-98.77766765774686,0.0029850768434532774,-0.034878440619406995,0.013323661198470664,-0.0426244127340625,0.001154263786125927,0.3700000000000001,0.10999999999999943,0.2600000000000007,0.3700000000000001,0.33619047619047615,-74962805.0,8.82060366211308,6.969771847634896,6.33689481903177,4.1568
2012-11-30,6.45,6.57,6.4,6.56,6.48,13212324,85875093.0,1.2346,-3.139,-1.4728,0.8197,1.9231,-1.7711,0.07999999999999918,-0.13000000000000078,-0.8200000000000003,-0.8600000000000003,-0.6500000000000004,0.0,0.4666666666666667,0.41758241758241754,6.742,6.915714285714286,7.062,7.453,7.749,7.032221190290349,7.032221190290349,7.032221190290349,7.032221190290349,7.032221190290349,23.247232472324683,-0.498778800773767,-0.4433646625005674,-85.10638297872327,-0.004640379556502225,0.01691047214831654,0.018433701688837966,-0.007782140442054963,0.00068373457625366,0.16999999999999993,0.08999999999999986,0.08000000000000007,0.16999999999999993,0.3147619047619047,-61750481.0,8.800135796858264,6.788641507941239,6.364691825392095,10.0342
