date,open,high,low,close,preclose,volume,amount,return,return_1d,return_2d,return_5d,return_7d,return_10d,momentum_1d,momentum_2d,momentum_5d,momentum_7d,momentum_10d,DayOfWeek,DayOfMonth,DayOfYear,SMA_5d,SMA_7d,SMA_10d,SMA_20d,SMA_30d,EMA_5d,EMA_7d,EMA_10d,EMA_20d,EMA_30d,rsi,MACD,Signal_Line,cci,oi,ci,ui,di,Vyz,H-L,H-PC,L-PC,TR,ATR,OBV,VWMA,upper_band,lower_band,y
2002-07-31,13.26,13.45,13.15,13.16,13.3,1582159,21064242.0,-1.05,-0.37,1.91,1.94,-2.42,-2.58,-0.14000000000000057,-0.1899999999999995,0.040000000000000924,0.2400000000000002,-0.08000000000000007,-0.33333333333333337,0.5,0.07967032967032972,13.186000000000002,13.131428571428572,13.113999999999999,13.4085,13.301666666666668,13.211254569116933,13.211254569116933,13.211254569116933,13.211254569116933,13.211254569116933,40.86538461538463,0.1952120438778273,0.3098176941500229,54.58768873403161,-0.003012050469991721,-0.007570058860545279,0.014227121290131614,-0.008330226133942862,0.0002200047447277213,0.29999999999999893,0.14999999999999858,0.15000000000000036,0.29999999999999893,0.3504761904761903,69741932.0,12.677310390904365,13.466977156035831,13.073022843964171,-1.65
2002-08-01,13.05,13.33,12.93,13.18,13.16,1061815,13947374.0,0.15,-1.05,-0.37,-0.76,-0.39,-1.36,0.019999999999999574,-0.120000000000001,0.16000000000000014,0.3100000000000005,0.11999999999999922,-0.16666666666666669,-0.5,0.08241758241758246,13.218,13.175714285714283,13.126,13.377500000000001,13.392666666666667,13.206045474264112,13.206045474264112,13.206045474264112,13.206045474264112,13.206045474264112,42.23300970873785,0.17811202977686236,0.2834765612753908,-58.61581920904174,-0.008393792128468735,0.009912395305658739,0.021229000421914758,-0.009237940984936362,0.0003645149631912011,0.40000000000000036,0.16999999999999993,0.23000000000000043,0.40000000000000036,0.34285714285714275,70803747.0,12.680239548194388,13.364770889221207,13.061895777445459,0.34
2002-08-02,13.3,13.78,13.21,13.71,13.18,4995540,67729210.0,4.02,0.15,-1.05,0.614439,1.94,1.38,0.5300000000000011,0.5500000000000007,0.6100000000000012,0.5900000000000016,0.47000000000000064,0.0,-0.4666666666666667,0.0851648351648352,13.34,13.26,13.173000000000002,13.363499999999998,13.483666666666666,13.290037895220093,13.290037895220093,13.290037895220093,13.290037895220093,13.290037895220093,52.58964143426296,0.20496401838975942,0.2677740526982645,166.6666666666645,0.00906350615334691,0.03036145834651488,0.03545423035780439,-0.006789916693474136,0.0005604472492241409,0.5699999999999985,0.5999999999999996,0.030000000000001137,0.5999999999999996,0.3576190476190475,75799287.0,12.707716401370224,13.973858958419266,12.726141041580734,0.08
2002-08-05,13.75,13.78,13.6,13.66,13.71,1457705,19921604.0,-0.36,4.02,0.15,1.91,-0.76,-2.42,-0.05000000000000071,0.4800000000000004,0.3100000000000005,0.6400000000000006,0.7400000000000002,-0.6666666666666666,-0.3666666666666667,0.09340659340659341,13.402000000000001,13.35142857142857,13.247,13.342500000000001,13.536333333333335,13.351698246016745,13.351698246016745,13.351698246016745,13.351698246016745,13.351698246016745,51.372549019607845,0.21967752492818704,0.258154747144249,102.84664830119344,0.002913330538357307,-0.006566969969936271,0.0021794414729320926,-0.010969031370574046,0.0003028196777792924,0.17999999999999972,0.06999999999999851,0.11000000000000121,0.17999999999999972,0.3438095238095237,74341582.0,12.715073658642194,14.101930140098347,12.931403193234985,-2.68
2002-08-06,13.66,14.0,13.51,13.75,13.66,2818610,38918746.0,0.66,-0.36,4.02,-0.37,0.614439,-0.39,0.08999999999999986,0.03999999999999915,0.4499999999999993,0.6500000000000004,0.8800000000000008,-0.5,-0.33333333333333337,0.09615384615384615,13.492,13.444285714285714,13.334999999999999,13.328999999999999,13.555333333333333,13.418081871680622,13.418081871680622,13.418081871680622,13.418081871680622,13.418081871680622,61.13537117903929,0.23588124059301485,0.2537000458340022,81.34920634920604,0.0,0.0065669699699363645,0.02458547547261453,-0.011041702170536558,0.00033578034284095017,0.4900000000000002,0.33999999999999986,0.15000000000000036,0.4900000000000002,0.34904761904761894,77160192.0,12.73030662839267,13.796851661723101,13.616481671610236,2.07
2002-08-07,13.74,13.79,13.59,13.62,13.75,811004,11063473.0,-0.95,0.66,-0.36,-1.05,1.91,1.94,-0.13000000000000078,-0.040000000000000924,0.4599999999999991,0.2699999999999996,0.5,-0.33333333333333337,-0.3,0.09890109890109888,13.584,13.482857142857142,13.385,13.3255,13.559666666666665,13.451734893067185,13.451734893067185,13.451734893067185,13.451734893067185,13.451734893067185,62.49999999999996,0.23551798374246324,0.2500636334156944,41.6666666666664,-0.0007275373183769789,-0.008771986072836994,0.0036324050110071527,-0.01097705863115102,0.0003351426853365552,0.1999999999999993,0.03999999999999915,0.16000000000000014,0.1999999999999993,0.3442857142857142,76349188.0,12.734058673985187,13.809833229036231,13.543500104297104,-0.08
2002-08-08,13.65,13.76,13.39,13.41,13.62,1099166,14865981.0,-1.54,-0.95,0.66,0.15,-0.37,-0.76,-0.20999999999999908,-0.33999999999999986,0.23000000000000043,0.10999999999999943,0.39000000000000057,-0.16666666666666669,-0.26666666666666666,0.10164835164835162,13.63,13.498571428571427,13.424000000000001,13.318999999999999,13.524666666666667,13.444779077555987,13.444779077555987,13.444779077555987,13.444779077555987,13.444779077555987,53.74449339207048,0.21579727841803908,0.24321036241616334,-104.01891252955203,0.002200220909602559,-0.017738824337381633,0.008026310874228835,-0.019231361927887533,0.00014788028717523815,0.3699999999999992,0.14000000000000057,0.22999999999999865,0.3699999999999992,0.3409523809523808,75250022.0,12.737900182668882,13.936456246198857,13.25021042046781,2.62
2002-08-09,13.4,13.41,13.03,13.14,13.41,1410958,18615618.0,-2.01,-1.54,-0.95,4.02,-1.05,0.614439,-0.2699999999999996,-0.47999999999999865,-0.5700000000000003,-0.019999999999999574,0.040000000000000924,0.0,-0.23333333333333334,0.10439560439560436,13.516,13.495714285714286,13.428,13.300999999999998,13.494666666666665,13.393982564629988,13.393982564629988,13.393982564629988,13.393982564629988,13.393982564629988,54.95495495495497,0.17634889358075156,0.229838068649081,-149.40668824164047,-0.0007459903367214449,-0.019593693900401266,0.0007459903367213952,-0.028000315820112028,0.00022846737903467506,0.3800000000000008,0.0,0.3800000000000008,0.3800000000000008,0.3447619047619046,73839064.0,12.740812379231976,13.871248376620615,12.908751623379386,0.0
2002-08-12,13.05,13.18,13.03,13.14,13.14,475283,6231721.0,0.0,-2.01,-1.54,-0.36,0.15,1.91,0.0,-0.2699999999999996,-0.5199999999999996,-0.03999999999999915,-0.20999999999999908,-0.6666666666666666,-0.13333333333333336,0.11263736263736268,13.412,13.489999999999998,13.407000000000002,13.279000000000002,13.464,13.351652137191657,13.351652137191657,13.351652137191657,13.351652137191657,13.351652137191657,56.22119815668205,0.14343236536258352,0.2125569279917815,-94.16195856873793,-0.006872879287762064,0.0068728792877620504,0.009912395305658739,-0.0015337426319487688,0.00018149957422385516,0.15000000000000036,0.03999999999999915,0.11000000000000121,0.15000000000000036,0.3409523809523808,73839064.0,12.741783881543741,13.541769145362348,12.918230854637656,-0.99
2002-08-13,13.14,13.32,13.05,13.12,13.14,427608,5627698.0,-0.15,0.0,-2.01,0.66,4.02,-0.37,-0.02000000000000135,-0.02000000000000135,-0.6300000000000008,-0.5900000000000016,-0.1800000000000015,-0.5,-0.09999999999999998,0.11538461538461542,13.286000000000001,13.405714285714286,13.389,13.255500000000001,13.427999999999999,13.313043447659716,13.313043447659716,13.313043447659716,13.313043447659716,13.313043447659716,50.0,0.11441306416188013,0.19292815522580123,-53.78401360544171,0.0,-0.0015232295405215258,0.013605652055778678,-0.006872879287762064,0.00015800547879996687,0.2699999999999996,0.17999999999999972,0.08999999999999986,0.2699999999999996,0.33333333333333315,73411456.0,12.742610205732491,13.156427344100104,13.110239322566562,-1.25
