date,open,high,low,close,preclose,volume,amount,return,return_1d,return_2d,return_5d,return_7d,return_10d,momentum_1d,momentum_2d,momentum_5d,momentum_7d,momentum_10d,DayOfWeek,DayOfMonth,DayOfYear,SMA_5d,SMA_7d,SMA_10d,SMA_20d,SMA_30d,EMA_5d,EMA_7d,EMA_10d,EMA_20d,EMA_30d,rsi,MACD,Signal_Line,cci,oi,ci,ui,di,Vyz,H-L,H-PC,L-PC,TR,ATR,OBV,VWMA,upper_band,lower_band,y
2003-10-15,12.38,13.04,12.35,12.62,12.42,6205981,79342023.0,1.61,0.32,0.08,0.58,-1.93,-0.25,0.1999999999999993,0.23999999999999844,0.5699999999999985,0.4299999999999997,0.7099999999999991,-0.33333333333333337,-0.033333333333333326,0.28846153846153844,12.35,12.254285714285714,12.209999999999999,12.0395,11.92,12.223159922243177,12.223159922243177,12.223159922243177,12.223159922243177,12.223159922243177,65.11627906976742,0.26233658778561164,0.23353974060229554,101.4873140857394,-0.0032258092488825657,0.019200589856616934,0.05193928924205674,-0.002426204182463937,0.0009886893373781218,0.6899999999999995,0.6199999999999992,0.07000000000000028,0.6899999999999995,0.5042857142857142,45165787.0,11.750264592188344,12.730497353626552,12.216169313040117,-0.15
2003-10-16,12.6,13.05,12.6,12.83,12.62,5609818,71978446.0,1.66,1.61,0.32,-0.75,-1.72,-1.76,0.21000000000000085,0.41000000000000014,0.8699999999999992,0.8499999999999996,1.1300000000000008,-0.16666666666666669,0.0,0.2912087912087912,12.524000000000001,12.375714285714285,12.322999999999999,12.075500000000002,11.990666666666668,12.324299935202648,12.324299935202648,12.324299935202648,12.324299935202648,12.324299935202648,73.55932203389833,0.29305624614511316,0.2454430417108591,113.50796096558805,-0.0015860431556347402,0.018089364670112684,0.03509131981127019,0.0,0.0010841194394781261,0.45000000000000107,0.4300000000000015,0.019999999999999574,0.45000000000000107,0.49142857142857155,50775605.0,11.776479883010003,13.033373981724907,12.21329268494176,-2.71
2003-10-17,12.83,12.92,12.51,12.56,12.83,3809116,48267429.0,-2.1,1.66,1.61,3.43,0.58,6.24,-0.2699999999999996,-0.05999999999999872,0.19000000000000128,0.5099999999999998,0.13000000000000078,0.0,0.033333333333333326,0.2939560439560439,12.562000000000001,12.448571428571428,12.336,12.0975,12.055333333333333,12.36358327933554,12.36358327933554,12.36358327933554,12.36358327933554,12.36358327933554,65.11627906976744,0.29224622068722894,0.2548036775061331,25.284900284900946,0.0,-0.021269017587492438,0.006990319726910657,-0.02525785414872534,0.00047433808536041577,0.41000000000000014,0.08999999999999986,0.3200000000000003,0.41000000000000014,0.49904761904761913,46966489.0,11.789187425032052,12.953548937575247,12.386451062424753,0.54
2003-10-20,12.56,12.75,12.41,12.74,12.56,1841396,23130836.0,1.43,-2.1,1.66,0.08,-0.75,-1.93,0.17999999999999972,-0.08999999999999986,0.35999999999999943,0.7799999999999994,0.5500000000000007,-0.6666666666666666,0.1333333333333333,0.30219780219780223,12.634,12.56,12.391000000000002,12.1375,12.090666666666667,12.426319399446283,12.426319399446283,12.426319399446283,12.426319399446283,12.426319399446283,63.79310344827588,0.3026401184545602,0.2643709656958185,-5.135387488328731,0.0,0.014229489103964722,0.015014110564382505,-0.012014561823536858,0.0003375551423889065,0.33999999999999986,0.1899999999999995,0.15000000000000036,0.33999999999999986,0.500952380952381,48807885.0,11.796584117851653,12.984954541697448,12.435045458302554,3.24
2003-10-21,12.74,12.85,12.55,12.84,12.74,1713734,21805652.0,0.78,1.43,-2.1,0.32,3.43,-1.72,0.09999999999999964,0.27999999999999936,0.41999999999999993,0.47000000000000064,0.8599999999999994,-0.5,0.16666666666666663,0.30494505494505497,12.718,12.627142857142857,12.477,12.172,12.113666666666665,12.495266166205237,12.495266166205237,12.495266166205237,12.495266166205237,12.495266166205237,65.65656565656566,0.31531180338959786,0.2745591332345744,40.960451977400965,0.0,0.007818648117797769,0.008597161197211519,-0.015025984566224325,0.0003136132125705981,0.29999999999999893,0.10999999999999943,0.1899999999999995,0.29999999999999893,0.4961904761904762,50521619.0,11.80408415406288,12.99711728871733,12.429549377949336,3.43
2003-10-22,12.92,14.0,12.9,13.57,12.84,9603886,129676525.0,5.69,0.78,1.43,1.61,0.08,0.58,0.7300000000000004,0.8300000000000001,0.9500000000000011,1.1899999999999995,1.5199999999999996,-0.33333333333333337,0.19999999999999996,0.3076923076923077,12.907999999999998,12.797142857142857,12.629000000000001,12.2645,12.159333333333333,12.674388471837698,12.674388471837698,12.674388471837698,12.674388471837698,12.674388471837698,76.79083094555877,0.379880083000927,0.29562332318784496,166.66666666666646,0.0062112000926406764,0.04908497549232211,0.08028083126080289,-0.0015491869868293781,0.0014375265770419136,1.0999999999999996,1.1600000000000001,0.0600000000000005,1.1600000000000001,0.5366666666666666,60125505.0,11.872464056859567,13.956200860736773,12.143799139263225,0.07
2003-10-23,13.55,13.74,13.4,13.57,13.57,3862346,52476966.0,0.0,5.69,0.78,1.66,0.32,-0.75,0.0,0.7300000000000004,0.7400000000000002,1.1500000000000004,1.6099999999999994,-0.16666666666666669,0.23333333333333328,0.31043956043956045,13.056000000000001,12.96142857142857,12.79,12.3575,12.209666666666665,12.823657059864749,12.823657059864749,12.823657059864749,12.823657059864749,12.823657059864749,70.6521739130435,0.42613864870209994,0.32172638829069594,89.87783595113432,-0.0014749265210678676,0.0014749265210678467,0.013924739468493406,-0.011131840368844294,0.0014531506498505695,0.33999999999999986,0.16999999999999993,0.16999999999999993,0.33999999999999986,0.5276190476190477,60125505.0,11.898493845151775,14.169598059683572,12.48373527364976,7.93
2003-10-24,13.58,13.9,13.08,13.19,13.57,5568865,75076120.0,-2.8,0.0,5.69,-2.1,1.61,3.43,-0.3800000000000008,-0.3800000000000008,0.629999999999999,0.5700000000000003,0.8200000000000003,0.0,0.2666666666666667,0.3131868131868132,13.181999999999999,13.042857142857144,12.872,12.445,12.256666666666666,12.884714216553956,12.884714216553956,12.884714216553956,12.884714216553956,12.884714216553956,67.24137931034483,0.4272114434970131,0.3428233993319594,39.215686274509764,0.0007366482837723511,-0.029139155401326847,0.023290718006095924,-0.037513776101497406,0.0008912260992244664,0.8200000000000003,0.33000000000000007,0.4900000000000002,0.8200000000000003,0.5519047619047619,54556640.0,11.926429990401834,13.882119537917555,13.004547128749111,-4.34
2003-10-27,13.18,13.38,12.83,13.13,13.19,4338541,57019789.0,-0.45,-2.8,0.0,1.43,1.66,0.08,-0.05999999999999872,-0.4399999999999995,0.39000000000000057,0.3000000000000007,0.75,-0.6666666666666666,0.3666666666666667,0.3214285714285714,13.26,13.085714285714287,12.947,12.519,12.299,12.925595180461631,12.925595180461631,12.925595180461631,12.925595180461631,12.925595180461631,70.90909090909093,0.41839712097454296,0.3579381436604761,-37.31593038821919,-0.0007584376548620417,-0.003800840759656226,0.015060525625721214,-0.02691435044681607,0.0011513539544025836,0.5500000000000007,0.19000000000000128,0.35999999999999943,0.5500000000000007,0.5576190476190477,50218099.0,11.946376214762942,13.773880804484707,12.819452528848627,0.07
2003-10-28,13.06,13.37,12.87,13.35,13.13,2714166,35945691.0,1.68,-0.45,-2.8,0.78,-2.1,0.32,0.21999999999999886,0.16000000000000014,0.5099999999999998,0.7899999999999991,0.9299999999999997,-0.5,0.4,0.32417582417582413,13.362,13.198571428571428,13.040000000000001,12.5895,12.356333333333334,12.996329317051359,12.996329317051359,12.996329317051359,12.996329317051359,12.996329317051359,72.41379310344828,0.4242731119216163,0.37120513731270416,-65.70783981951483,-0.0053455644664198035,0.02196226099797337,0.023459267265566762,-0.014655102240249839,0.000717578351790909,0.5,0.23999999999999844,0.26000000000000156,0.5,0.5633333333333334,52932265.0,11.960779226382437,13.450782961456596,12.995883705210073,1.88
