date,open,high,low,close,preclose,volume,amount,return,return_1d,return_2d,return_5d,return_7d,return_10d,momentum_1d,momentum_2d,momentum_5d,momentum_7d,momentum_10d,DayOfWeek,DayOfMonth,DayOfYear,SMA_5d,SMA_7d,SMA_10d,SMA_20d,SMA_30d,EMA_5d,EMA_7d,EMA_10d,EMA_20d,EMA_30d,rsi,MACD,Signal_Line,cci,oi,ci,ui,di,Vyz,H-L,H-PC,L-PC,TR,ATR,OBV,VWMA,upper_band,lower_band,y
2020-09-22,105.4,105.4,101.73,101.9,105.82,1460715,150111548.56,-3.7044,-0.834,-0.1684,0.3517,3.274,-2.3646,-3.9199999999999875,-4.809999999999988,-0.8199999999999932,-0.29999999999999716,-7.519999999999996,-0.5,0.19999999999999996,0.228021978021978,104.76599999999999,104.13000000000001,103.05499999999999,107.15299999999999,115.89833333333333,105.54647418398136,105.54647418398136,105.54647418398136,105.54647418398136,105.54647418398136,39.783978397839796,-7.936952448530775,-9.328954908457874,-76.20246085011223,-0.0039769013687236485,-0.03377069587858282,0.0,-0.035440391301604986,9.459524749835492e-05,3.6700000000000017,0.4199999999999875,4.089999999999989,4.089999999999989,4.5442857142857145,-29170406.0,129.85413678607048,109.92824188564796,99.69175811435204,2.3041
2020-09-23,102.55,103.3,101.75,102.42,101.9,885261,90683963.0,0.5103,-3.7044,-0.834,-0.2044,0.1566,-8.1703,0.519999999999996,-3.3999999999999915,-0.09000000000000341,0.060000000000002274,1.9399999999999977,-0.33333333333333337,0.23333333333333328,0.23076923076923073,104.748,104.13857142857144,103.249,106.5405,114.079,105.02539515331782,105.02539515331782,105.02539515331782,105.02539515331782,105.02539515331782,30.142707970762274,-7.6307770644014425,-8.989319339646588,-93.95077861265335,0.006358544289710326,-0.0012684784839853088,0.007286891607203322,-0.00783166019568519,0.0001744756144018276,1.5499999999999972,1.3999999999999915,0.15000000000000568,1.5499999999999972,4.301904761904762,-28285145.0,129.6204355108613,107.63807468229498,99.121925317705,-1.1411
2020-09-24,101.6,101.9,99.88,99.97,102.42,951319,95462319.0,-2.3921,0.5103,-3.7044,4.2728,0.3517,-1.5127,-2.450000000000003,-1.9300000000000068,-6.920000000000002,-2.75,1.0100000000000051,-0.16666666666666669,0.2666666666666667,0.23351648351648346,103.364,103.74571428571429,103.35,105.9565,112.81533333333333,104.18282929443151,104.18282929443151,104.18282929443151,104.18282929443151,104.18282929443151,28.071312803889782,-7.499377238494972,-8.691330919416266,-101.04127304026535,-0.008038470890022856,-0.01617339416529217,0.0029484050842978286,-0.017074069732808995,0.00019782272559208246,2.0200000000000102,0.519999999999996,2.5400000000000063,2.5400000000000063,4.186666666666667,-29236464.0,129.35146905048802,104.01170486307058,98.84829513692944,3.1997
2020-09-25,100.35,100.75,99.01,99.1,99.97,572730,57030216.63,-0.8703,-2.3921,0.5103,-0.1684,-0.2044,3.274,-0.8700000000000045,-3.3200000000000074,-7.609999999999999,-3.410000000000011,-3.1000000000000085,0.0,0.30000000000000004,0.2362637362637363,101.842,103.25857142857141,103.04,105.5165,111.48533333333333,103.33569107869293,103.33569107869293,103.33569107869293,103.33569107869293,103.33569107869293,28.59029382634533,-7.380367377873156,-8.429138211107645,-101.10701107011054,0.003793934263257724,-0.012534633906404828,0.003978125584445202,-0.013443220107923717,0.0001394898237580202,1.7399999999999949,0.7800000000000011,0.9599999999999937,1.7399999999999949,3.917619047619048,-29809194.0,129.1871560406502,103.93970795792876,97.05362537540458,-0.3434
2020-09-28,99.11,101.89,98.12,98.22,99.1,858876,85468895.0,-0.888,-0.8703,-2.3921,-0.834,4.2728,0.1566,-0.8799999999999955,-1.75,-7.599999999999994,-8.670000000000002,-4.140000000000001,-0.6666666666666666,0.4,0.24450549450549453,100.32199999999999,102.02,102.626,104.917,110.29599999999999,102.48307589891078,102.48307589891078,102.48307589891078,102.48307589891078,102.48307589891078,30.364656381486668,-7.273218713535556,-8.197954311593227,-77.80136369484069,0.00010090308267484584,-0.009020483807518567,0.027663455567576812,-0.01003912502832843,0.0005155679194401119,3.769999999999996,2.7900000000000063,0.9799999999999898,3.769999999999996,3.8976190476190475,-30668070.0,128.93695781941406,100.84667619045103,97.34665714288226,-3.6723
2020-09-29,98.72,99.38,98.11,98.2,98.22,711526,70175948.62,-0.0204,-0.888,-0.8703,-3.7044,-0.1684,0.3517,-0.01999999999999602,-0.8999999999999915,-3.700000000000003,-8.509999999999991,-4.519999999999996,-0.5,0.43333333333333335,0.24725274725274726,99.582,100.80428571428571,102.174,104.2995,108.943,101.76922991575898,101.76922991575898,101.76922991575898,101.76922991575898,101.76922991575898,44.18367346938775,-7.1079800880455934,-7.979959466883701,-93.2304038004764,0.0050776995459790985,-0.005281344796657483,0.006663326017096827,-0.0061982619817782135,0.0005245933394888035,1.269999999999996,1.1599999999999966,0.10999999999999943,1.269999999999996,3.724285714285714,-31379596.0,128.73259264698785,99.53454473985245,97.47878859348087,0.0613
2020-09-30,98.2,98.85,97.6,97.65,98.2,700927,68816385.0,-0.5601,-0.0204,-0.888,0.5103,-0.834,-0.2044,-0.5499999999999972,-0.5699999999999932,-4.769999999999996,-8.169999999999987,-4.859999999999999,-0.33333333333333337,0.4666666666666667,0.25,98.628,99.63714285714286,101.688,103.74650000000001,107.77766666666666,101.08269159646582,101.08269159646582,101.08269159646582,101.08269159646582,101.08269159646582,46.48416532474506,-6.941391648268038,-7.772245903160568,-106.73495820087076,0.0,-0.005616558037732269,0.00659733425620557,-0.006128721941373499,9.077267771615748e-05,1.25,0.6499999999999915,0.6000000000000085,1.25,3.6495238095238087,-32080523.0,128.5303326529482,98.67027485568003,97.37639181098662,0.6333
2020-10-09,98.8,100.43,98.66,100.25,97.65,894228,89074906.99,2.6626,-0.5601,-0.0204,-2.3921,-3.7044,4.2728,2.5999999999999943,2.049999999999997,0.28000000000000114,-1.6500000000000057,-6.640000000000001,0.0,-0.23333333333333334,0.27472527472527475,98.684,99.40142857142857,101.024,103.0675,106.862,100.94390966372151,100.94390966372151,100.94390966372151,100.94390966372151,100.94390966372151,44.58032240133405,-6.524362054160051,-7.5226691333604645,74.35788278700309,0.011707947431134128,0.014569461432856477,0.016363362651425684,-0.0014180089482299697,0.00014705326072885378,1.7700000000000102,2.780000000000001,1.009999999999991,2.780000000000001,3.643333333333333,-31186295.0,128.29749016425097,101.44043792120944,95.95956207879057,-0.4974
2020-10-12,102.55,105.56,102.55,104.49,100.25,1956342,204689009.0,4.2294,2.6626,-0.5601,-0.8703,0.5103,-0.1684,4.239999999999995,6.839999999999989,5.390000000000001,2.069999999999993,-2.219999999999999,-0.6666666666666666,-0.13333333333333336,0.28296703296703296,99.762,99.69714285714285,100.80199999999999,102.61699999999999,106.06033333333333,101.53492471976793,101.53492471976793,101.53492471976793,101.53492471976793,101.53492471976793,54.82555505210693,-5.785044143629165,-7.175144135414205,166.66666666666697,0.022683418331711044,0.018740888527629836,0.028929027116733782,0.0,0.00022070819416131839,3.010000000000005,5.310000000000002,2.299999999999997,5.310000000000002,3.4261904761904756,-29229953.0,127.87624519048599,107.70189174144411,93.89144159188922,1.7036
2020-10-13,104.02,105.24,103.2,104.68,104.49,851498,88891627.0,0.1818,4.2294,2.6626,-0.888,-2.3921,-0.834,0.19000000000001194,4.430000000000007,6.460000000000008,4.710000000000008,-1.1399999999999864,-0.5,-0.09999999999999998,0.2857142857142857,101.054,100.36999999999999,100.688,102.2475,105.51166666666667,102.05910393313994,102.05910393313994,102.05910393313994,102.05910393313994,102.05910393313994,54.47488584474888,-5.124723340294381,-6.765059976390241,85.52409841590823,-0.004508184701093086,0.006324889317018724,0.011660267827165468,-0.007914335297463977,0.0005921534930323237,2.039999999999992,0.75,1.289999999999992,2.039999999999992,3.4123809523809516,-28378455.0,127.6989708514214,108.14923147798156,98.13076852201844,-0.9529
