date,open,high,low,close,preclose,volume,amount,return,return_1d,return_2d,return_5d,return_7d,return_10d,momentum_1d,momentum_2d,momentum_5d,momentum_7d,momentum_10d,DayOfWeek,DayOfMonth,DayOfYear,SMA_5d,SMA_7d,SMA_10d,SMA_20d,SMA_30d,EMA_5d,EMA_7d,EMA_10d,EMA_20d,EMA_30d,rsi,MACD,Signal_Line,cci,oi,ci,ui,di,Vyz,H-L,H-PC,L-PC,TR,ATR,OBV,VWMA,upper_band,lower_band,y
2007-06-15,83.5,91.5,83.5,87.0,85.97,3040831,266783697.05,1.198091,0.0,1.739646,-0.437351,3.118886,-0.60161,1.0300000000000011,1.0300000000000011,9.599999999999994,13.269999999999996,12.650000000000006,0.0,-0.033333333333333326,-0.046703296703296704,85.288,83.08285714285715,79.701,73.658,69.74066666666666,80.3263482758348,80.3263482758348,80.3263482758348,80.3263482758348,80.3263482758348,83.95061728395066,5.6060631866897666,4.081306049975373,94.62589761408371,-0.029151766329542923,0.04106148679777392,0.09149234042466592,0.0,0.002617240257242091,8.0,5.530000000000001,2.469999999999999,8.0,4.660952380952381,13559344.0,67.94293273028178,87.50267488786405,85.12399177880262,0.254135
2007-06-18,87.22,89.0,85.97,86.5,87.0,2082058,181648772.74,-0.574713,1.198091,0.0,7.23514,5.438756,-5.58171,-0.5,0.5300000000000011,3.5,8.760000000000005,16.299999999999997,-0.6666666666666666,0.06666666666666665,-0.038461538461538436,85.988,84.33428571428571,81.331,74.893,70.45966666666666,81.35529022986235,81.35529022986235,81.35529022986235,81.35529022986235,81.35529022986235,77.94892582083506,5.731074739056581,4.411259787791614,74.30926916221136,0.0025255437600366836,-0.00828924847678677,0.02020270731751947,-0.014435264228267644,0.003029554519149597,3.030000000000001,2.0,1.0300000000000011,3.030000000000001,4.732380952380952,11477286.0,68.21801264793098,87.52014562077417,85.45985437922582,1.64765
2007-06-19,86.5,87.0,83.9,84.4,86.5,2444348,207186516.7,-2.427744,-0.574713,1.198091,1.807229,-0.437351,1.851856,-2.0999999999999943,-2.5999999999999943,-0.09999999999999432,7.0,12.900000000000006,-0.5,0.09999999999999998,-0.0357142857142857,85.968,85.33428571428571,82.62100000000001,76.04299999999999,71.13966666666667,81.86274185821863,81.86274185821863,81.86274185821863,81.86274185821863,81.86274185821863,70.40816326530616,5.596185502431638,4.64824493071962,-83.98335933437197,0.0,-0.024577012335922136,0.005763704716750134,-0.03051880046467313,0.00048387809891875424,3.0999999999999943,0.5,2.5999999999999943,3.0999999999999943,4.75095238095238,9032938.0,68.49480792426309,88.72589361154337,83.20743972179,3.104745
2007-06-20,83.79,86.89,83.6,84.4,84.4,2075375,178049017.23,0.0,-2.427744,-0.574713,1.739646,7.23514,3.118886,0.0,-2.0999999999999943,-1.5699999999999932,1.4000000000000057,10.670000000000002,-0.33333333333333337,0.1333333333333333,-0.03296703296703296,85.654,85.53428571428572,83.688,77.07300000000001,71.88633333333334,82.28561821518218,82.28561821518218,82.28561821518218,82.28561821518218,82.28561821518218,69.44894651539713,5.426728858324552,4.803941716240606,-83.40641138068696,-0.007253732976716323,0.007253732976716385,0.03632928222591955,-0.002270148534539297,0.0007268831275017678,3.2900000000000063,2.489999999999995,0.8000000000000114,3.2900000000000063,4.8599999999999985,9032938.0,68.7224944472452,87.52487113059648,82.67512886940354,-4.43827
2007-06-21,84.01,87.0,84.0,85.85,84.4,1930034,165177044.74,1.718006,0.0,-2.427744,0.0,1.807229,5.438756,1.4499999999999886,1.4499999999999886,-0.12000000000000455,1.3499999999999943,8.11,-0.16666666666666669,0.16666666666666663,-0.030219780219780223,85.63000000000001,85.72714285714287,84.499,78.21549999999999,72.665,82.87968184598516,82.87968184598516,82.87968184598516,82.87968184598516,82.87968184598516,72.39096573208727,5.347790133074582,4.912711399607402,-28.718231030369605,-0.004631562225155631,0.021665747966728623,0.03497227927782788,-0.00011904053344219328,0.0007239551649532285,3.0,2.5999999999999943,0.4000000000000057,3.0,4.7647619047619045,10962972.0,68.94751252403549,86.55764911398332,83.20901755268336,-0.683363
2007-06-22,85.5,85.55,78.88,80.4,85.85,2108963,173036592.11,-6.348279,1.718006,0.0,1.198091,1.739646,-0.437351,-5.449999999999989,-4.0,-6.599999999999994,-5.569999999999993,3.0,0.0,0.19999999999999996,-0.027472527472527486,84.31,84.93142857142857,84.799,79.026,73.32333333333334,82.46640153832098,82.46640153832098,82.46640153832098,82.46640153832098,82.46640153832098,68.90289103039292,4.79024224140494,4.88821756796691,-166.66666666666666,-0.0040852114007699485,-0.06150219975779381,0.0005846243954878788,-0.08058866564833464,0.0012122876975907686,6.670000000000002,0.29999999999999716,6.969999999999999,6.969999999999999,4.996666666666667,8854009.0,69.1095952762288,89.19535207050899,77.904647929491,4.243112
2007-06-25,80.42,81.9,76.52,78.1,80.4,1856448,147123315.92,-2.8607,-6.348279,1.718006,-0.574713,0.0,7.23514,-2.3000000000000114,-7.75,-8.400000000000006,-7.8700000000000045,-4.900000000000006,-0.6666666666666666,0.30000000000000004,-0.019230769230769218,82.63000000000001,83.80714285714285,84.309,79.626,73.91300000000001,81.73866794860082,81.73866794860082,81.73866794860082,81.73866794860082,81.73866794860082,61.79413867047892,4.1153515315053255,4.733644360674593,-121.79273575474811,0.0002487252842073254,-0.029272844623487802,0.01823608938989572,-0.04971075689707588,0.0016430798489191455,5.38000000000001,1.5,3.8800000000000097,5.38000000000001,5.1242857142857146,6997561.0,69.22022020435013,89.41052762070456,73.48947237929545,2.456915
2007-06-26,76.35,80.0,76.0,78.51,78.1,940402,73493920.21,0.524973,-2.8607,-6.348279,-2.427744,1.198091,1.807229,0.4100000000000108,-1.8900000000000006,-5.890000000000001,-8.489999999999995,-5.989999999999995,-0.5,0.33333333333333337,-0.01648351648351648,81.452,82.59428571428573,83.71000000000001,79.91600000000001,74.58633333333333,81.20055662383402,81.20055662383402,81.20055662383402,81.20055662383402,81.20055662383402,59.136085626911324,3.572398963561099,4.501395281251895,-88.64734299516905,-0.02266202518099884,0.02789797354552292,0.04669860300924025,-0.0045946913783103055,0.0017313180007188919,4.0,1.9000000000000057,2.0999999999999943,4.0,5.185714285714286,7937963.0,69.27776569951881,81.45692933376488,76.54973733290178,2.851347
2007-06-27,80.0,85.0,78.6,83.01,78.51,2586894,210650565.73,5.731754,0.524973,-2.8607,0.0,-0.574713,1.739646,4.5,4.910000000000011,-1.3900000000000006,-3.489999999999995,-2.9599999999999937,-0.33333333333333337,0.3666666666666667,-0.013736263736263743,81.174,82.0957142857143,83.414,80.3665,75.31666666666666,81.50213051986168,81.50213051986168,81.50213051986168,81.50213051986168,81.50213051986168,59.887429643527234,3.465272034675337,4.294170631936584,27.40847207250378,0.01880062946371733,0.03693444779306264,0.06062462181643484,-0.017654935238720824,0.0024421462249065904,6.400000000000006,6.489999999999995,0.0899999999999892,6.489999999999995,5.175238095238096,10524857.0,69.50784319882426,85.3216480574782,74.42501860918847,-0.24359
2007-06-28,83.15,84.0,78.5,78.5,83.01,1280876,104536430.29,-5.433083,5.731754,0.524973,1.718006,-2.427744,0.0,-4.510000000000005,-0.010000000000005116,-7.349999999999994,-5.900000000000006,-7.469999999999999,-0.16666666666666669,0.4,-0.010989010989011005,79.704,81.25285714285714,82.667,80.5515,75.82766666666666,81.00177543321807,81.00177543321807,81.00177543321807,81.00177543321807,81.00177543321807,51.784555483452294,2.9820783207656945,4.031752169702407,4.9237304498939904,0.0016851231719923598,-0.057547580850574015,0.010170593204376872,-0.057547580850574015,0.0019195101080178895,5.5,0.9899999999999949,4.510000000000005,5.5,4.970952380952381,9243981.0,69.58182710985824,85.20860220388103,74.80473112945229,6.627903
