date,open,high,low,close,preclose,volume,amount,return,return_1d,return_2d,return_5d,return_7d,return_10d,momentum_1d,momentum_2d,momentum_5d,momentum_7d,momentum_10d,DayOfWeek,DayOfMonth,DayOfYear,SMA_5d,SMA_7d,SMA_10d,SMA_20d,SMA_30d,EMA_5d,EMA_7d,EMA_10d,EMA_20d,EMA_30d,rsi,MACD,Signal_Line,cci,oi,ci,ui,di,Vyz,H-L,H-PC,L-PC,TR,ATR,OBV,VWMA,upper_band,lower_band,y
2018-06-19,97.75,102.36,95.58,98.94,100.53,17835774,1760329511.0,-1.581614,0.269296,-7.149473,-8.728682,-4.054489,-9.008801,-1.5900000000000034,-1.3200000000000074,-9.180000000000007,-20.090000000000003,-21.960000000000008,-0.5,0.09999999999999998,-0.0357142857142857,103.502,106.29857142857144,110.696,111.65799999999999,90.95933333333333,106.9043104357704,106.9043104357704,106.9043104357704,106.9043104357704,106.9043104357704,27.371036095279834,10.378070023592016,15.599139486162935,-86.59819525688127,-0.028042991551853566,0.01210040693408727,0.04608281242611289,-0.02244960571546298,0.0018597107974783291,6.780000000000001,1.8299999999999983,4.950000000000003,6.780000000000001,9.164761904761905,-110817499.0,117.57446396851806,101.6116462617169,98.20835373828312,-1.492723
2018-06-20,99.8,102.18,96.16,100.99,98.94,17388669,1737706370.0,2.071958,-1.581614,0.269296,1.553829,-0.478871,-0.926388,2.049999999999997,0.45999999999999375,-8.810000000000002,-17.47,-18.790000000000006,-0.33333333333333337,0.1333333333333333,-0.03296703296703296,101.74,103.80285714285715,108.81700000000001,112.67450000000001,93.289,105.91859202980866,105.91859202980866,105.91859202980866,105.91859202980866,105.91859202980866,34.09911388250737,9.148530443695932,14.309017677669535,-56.20173071554865,0.008654577517855725,0.011853318721047156,0.023567780585233636,-0.037154712530520904,0.002718796962339099,6.02000000000001,3.240000000000009,2.780000000000001,6.02000000000001,9.133809523809525,-93428830.0,116.8852132261685,102.30464301195894,98.0020236547077,-4.201055
2018-06-21,100.8,101.5,90.89,91.39,100.99,22405240,2149118418.0,-9.50589,2.071958,-1.581614,-1.657559,-8.728682,3.573216,-9.599999999999994,-7.549999999999997,-16.590000000000003,-16.730000000000004,-32.67,-0.16666666666666669,0.16666666666666663,-0.030219780219780223,98.422,101.41285714285713,105.55,112.8075,95.195,103.49716002484055,103.49716002484055,103.49716002484055,103.49716002484055,103.49716002484055,18.706093775526867,7.315147235017292,12.910243589139087,-154.16558525824078,-0.0018831464011973334,-0.09800229235315797,0.006920442844573757,-0.1034883715065892,0.002090831521677055,10.61,0.5100000000000051,10.099999999999994,10.61,9.290000000000001,-115834070.0,115.58933980879121,107.21821122392149,86.99512210941185,0.552984
2018-06-22,88.65,92.15,87.36,89.9,91.39,15708505,1417519990.0,-1.630373,-9.50589,2.071958,-7.149473,1.553829,-4.054489,-1.4899999999999949,-11.08999999999999,-10.36,-19.89999999999999,-29.129999999999995,0.0,0.19999999999999996,-0.027472527472527486,96.35,98.57000000000001,102.63699999999999,112.42250000000001,96.93733333333333,101.23096668736713,101.23096668736713,101.23096668736713,101.23096668736713,101.23096668736713,13.908953468839215,5.676511989072296,11.46349726912573,-127.06644267523654,-0.030440030763893292,0.014001908957357723,0.038721651595615386,-0.014658520523622022,0.002130091573295653,4.790000000000006,0.7600000000000051,4.030000000000001,4.790000000000006,9.133809523809525,-131542575.0,114.70537498415595,106.13127889448913,82.05538777217751,-3.644975
2018-06-25,90.1,95.39,89.6,93.02,89.9,17428841,1619033686.0,3.470517,-1.630373,-9.50589,0.269296,-1.657559,-0.478871,3.1199999999999903,1.6299999999999955,-7.510000000000005,-14.960000000000008,-25.439999999999998,-0.6666666666666666,0.30000000000000004,-0.019230769230769218,94.848,96.43285714285715,100.09299999999999,111.7055,98.65833333333333,99.86247223947261,99.86247223947261,99.86247223947261,99.86247223947261,99.86247223947261,22.4940805051302,4.576880249496327,10.08617386519985,-49.32794634133436,0.0022222231367175172,0.03189435918165874,0.05705358654282444,-0.005564844633407396,0.0019382037843049397,5.790000000000006,5.489999999999995,0.30000000000001137,5.790000000000006,8.987142857142858,-114113734.0,113.90791166558957,94.55771349959824,88.3156198337351,-4.990702
2018-06-26,91.28,95.99,90.5,95.7,93.02,14789749,1395317695.0,2.881101,3.470517,-1.630373,-1.581614,-7.149473,-8.728682,2.680000000000007,5.799999999999997,-3.239999999999995,-4.560000000000002,-12.420000000000002,-0.5,0.33333333333333337,-0.01648351648351648,94.2,95.78142857142858,98.851,110.5855,100.33066666666667,99.16872686622717,99.16872686622717,99.16872686622717,99.16872686622717,99.16872686622717,26.952526799387428,3.8769764051049407,8.844334373180867,-3.273776495394386,-0.018882818242130738,0.04728659290508837,0.05031231382162533,-0.00858185484793976,0.001280639038991874,5.489999999999995,2.969999999999999,2.519999999999996,5.489999999999995,8.783809523809525,-99323985.0,113.35691262478703,98.67889388623014,87.06777278043653,6.999154
2018-06-27,95.0,95.76,92.58,93.27,95.7,10235240,961720730.0,-2.539186,2.881101,3.470517,2.071958,0.269296,1.553829,-2.430000000000007,0.25,-7.719999999999999,-7.260000000000005,-16.53,-0.33333333333333337,0.3666666666666667,-0.013736263736263743,92.656,94.74428571428572,97.19800000000001,108.7535,101.77033333333334,98.18560572185598,98.18560572185598,98.18560572185598,98.18560572185598,98.18560572185598,19.448303234768787,3.0905904711218994,7.693585592769074,41.11531190926301,-0.007341406858367745,-0.018378378861768793,0.007968169649176881,-0.025803755997416362,0.0007116402641458564,3.180000000000007,0.060000000000002274,3.1200000000000045,3.180000000000007,8.423809523809526,-109559225.0,112.94487217590196,96.9574998827312,91.03583345060214,-4.752578
2018-06-28,92.99,94.68,86.11,86.32,93.27,12007147,1087189588.0,-7.451482,-2.539186,2.881101,-9.50589,-1.581614,-1.657559,-6.950000000000003,-9.38000000000001,-5.070000000000007,-12.620000000000005,-21.66000000000001,-0.16666666666666669,0.4,-0.010989010989011005,91.642,92.94142857142856,95.032,107.051,102.81133333333332,96.20800476821333,96.20800476821333,96.20800476821333,96.20800476821333,96.20800476821333,18.734467597017755,1.8848397767349212,6.531836429562244,-96.27329192546546,-0.0030065522486662473,-0.07443063954022675,0.018010824155677316,-0.0768664117820321,0.001171040717855529,8.570000000000007,1.4100000000000108,7.159999999999997,8.570000000000007,8.269523809523811,-121566372.0,112.3192258833516,101.49958175525398,82.02708491141269,9.239213
2018-06-29,86.68,94.95,86.32,94.95,86.32,12948468,1178540832.0,9.99768,-7.451482,-2.539186,-1.630373,2.071958,-7.149473,8.63000000000001,1.6800000000000068,5.049999999999997,-6.039999999999992,-5.310000000000002,0.0,0.43333333333333335,-0.008241758241758268,92.652,92.07857142857142,94.501,105.3135,103.95633333333333,95.99833730684445,95.99833730684445,95.99833730684445,95.99833730684445,95.99833730684445,30.528408149743242,1.607116699631348,5.546892483576065,-12.555161911866021,0.004161855718279269,0.09112726059013658,0.09112726059013658,-0.004161855718279277,0.0021356267360161255,8.63000000000001,8.63000000000001,0.0,8.63000000000001,7.905714285714289,-108617904.0,111.88995430167897,100.66399086890706,82.36267579775958,0.414097
2018-07-02,94.9,100.39,94.0,96.42,94.95,16647296,1616430295.0,1.548185,9.99768,-7.451482,3.470517,-9.50589,0.269296,1.4699999999999989,10.100000000000009,3.4000000000000057,5.030000000000001,-4.109999999999999,-0.6666666666666666,-0.4666666666666667,0.0,93.33200000000001,92.79714285714284,94.09,103.49099999999999,104.94833333333332,96.06861442237039,96.06861442237039,96.06861442237039,96.06861442237039,96.06861442237039,38.64077669902912,1.4884776312495518,4.735209513110763,118.0318902772519,-0.0005267316424126847,0.01588994336159389,0.05623889508755297,-0.009528923345878392,0.0015728024998300774,6.390000000000001,5.439999999999998,0.9500000000000028,6.390000000000001,7.433333333333335,-91970608.0,111.41354384706011,103.47656078140533,81.65010588526134,0.424899
