date,open,high,low,close,preclose,volume,amount,return,return_1d,return_2d,return_5d,return_7d,return_10d,momentum_1d,momentum_2d,momentum_5d,momentum_7d,momentum_10d,DayOfWeek,DayOfMonth,DayOfYear,SMA_5d,SMA_7d,SMA_10d,SMA_20d,SMA_30d,EMA_5d,EMA_7d,EMA_10d,EMA_20d,EMA_30d,rsi,MACD,Signal_Line,cci,oi,ci,ui,di,Vyz,H-L,H-PC,L-PC,TR,ATR,OBV,VWMA,upper_band,lower_band,y
2007-06-14,10.3,10.31,9.91,10.0,10.3,50526729,509168814.0,-2.912623,2.794408,-1.571708,1.036273,3.072034,5.44016,-0.3000000000000007,-0.019999999999999574,0.25,0.2699999999999996,-0.6600000000000001,-0.16666666666666669,-0.06666666666666665,-0.04945054945054944,10.145999999999999,10.018571428571429,9.979000000000001,10.3325,10.597000000000001,10.143646326610698,10.143646326610698,10.143646326610698,10.143646326610698,10.143646326610698,42.41758241758244,-0.2716940622787529,-0.286265743771768,-24.402907580479784,0.0,-0.029558802241544505,0.0009704027932785145,-0.038599546893693513,0.0005164073196529833,0.40000000000000036,0.009999999999999787,0.39000000000000057,0.40000000000000036,0.4957142857142857,184568652.0,10.855642468256006,10.44212655001091,9.771206783322425,0.182978
2007-06-15,9.88,10.3,9.83,10.05,10.0,46993526,472674200.0,0.500002,-2.912623,2.794408,4.923072,-0.822199,-1.594747,0.05000000000000071,-0.25,-0.17999999999999972,0.40000000000000036,-0.4399999999999995,0.0,-0.033333333333333326,-0.046703296703296704,10.110000000000001,10.075714285714286,9.935,10.294500000000001,10.552999999999999,10.128038605508916,10.128038605508916,10.128038605508916,10.128038605508916,10.128038605508916,41.51785714285716,-0.26053723587334154,-0.28112004219208275,-34.78712357216986,-0.012072581234269136,0.01706012274530839,0.04163138347581365,-0.005073577600701339,0.000855619899814244,0.47000000000000064,0.3000000000000007,0.16999999999999993,0.47000000000000064,0.5014285714285714,231562178.0,10.846620120048549,10.438121692033098,9.795211641300236,-1.36986
2007-06-18,10.25,10.47,10.1,10.24,10.05,75392754,776751717.0,1.890543,0.500002,-2.912623,-0.488751,1.036273,-10.00953,0.1899999999999995,0.2400000000000002,0.0600000000000005,0.4900000000000002,0.8000000000000007,-0.6666666666666666,0.06666666666666665,-0.038461538461538436,10.122,10.145714285714286,10.014999999999999,10.2745,10.549666666666667,10.146698837924097,10.146698837924097,10.146698837924097,10.146698837924097,10.146698837924097,42.54385964912282,-0.23367035209846598,-0.2716301041733594,93.85521885521878,0.019705071079332337,-0.0009760859730554598,0.02123631929802832,-0.014742281737203431,0.0013517014833695255,0.370000000000001,0.41999999999999993,0.049999999999998934,0.41999999999999993,0.5071428571428572,306954932.0,10.8359135086731,10.349912265509634,9.843421067823698,0.092595
2007-06-19,10.19,10.38,9.9,10.11,10.24,46656903,472301893.0,-1.269532,1.890543,0.500002,-1.571708,4.923072,3.072034,-0.13000000000000078,0.05999999999999872,0.08999999999999986,-0.120000000000001,0.379999999999999,-0.5,0.09999999999999998,-0.0357142857142857,10.14,10.12857142857143,10.053,10.2485,10.538,10.140582364936748,10.140582364936748,10.140582364936748,10.140582364936748,10.140582364936748,50.0,-0.22032825965833958,-0.26136973527035545,-20.134228187918705,-0.004894772376728392,-0.007881814202253368,0.018474030503109338,-0.02887209009408915,0.0011190002295803712,0.4800000000000004,0.14000000000000057,0.33999999999999986,0.4800000000000004,0.5066666666666668,260298029.0,10.828070394273137,10.327584030457778,9.939082636208887,-2.960228
2007-06-20,10.1,10.1,9.78,9.81,10.11,56291036,559842458.0,-2.967352,-1.269532,1.890543,2.794408,-0.488751,-0.822199,-0.29999999999999893,-0.4299999999999997,-0.4900000000000002,-0.3699999999999992,0.16000000000000014,-0.33333333333333337,0.1333333333333333,-0.03296703296703296,10.042,10.075714285714286,10.068999999999999,10.2025,10.483,10.085485304113957,10.085485304113957,10.085485304113957,10.085485304113957,10.085485304113957,38.29201101928377,-0.231295813904298,-0.255354950997144,-138.4015594541912,-0.0009896091851662782,-0.029133150269941965,0.0,-0.03219593980048783,0.0005744126346677158,0.3200000000000003,0.009999999999999787,0.33000000000000007,0.33000000000000007,0.5076190476190477,204006993.0,10.8149701269583,10.494392664187284,9.612274002479385,-4.289798
2007-06-21,9.8,10.19,9.67,9.95,9.81,40021237,397258727.0,1.427109,-2.967352,-1.269532,-2.912623,-1.571708,1.036273,0.1399999999999988,-0.16000000000000014,-0.05000000000000071,-0.07000000000000028,0.1999999999999993,-0.16666666666666669,0.16666666666666663,-0.030219780219780223,10.032,10.065714285714284,10.089,10.157,10.432666666666668,10.062904420094965,10.062904420094965,10.062904420094965,10.062904420094965,10.062904420094965,42.49999999999999,-0.22608468616076927,-0.24950089802986908,-71.59624413145494,-0.0010198879007454116,0.01519016549397502,0.03902446155810713,-0.013354076211323326,0.0007266821285475184,0.5199999999999996,0.379999999999999,0.14000000000000057,0.5199999999999996,0.5223809523809525,244028230.0,10.80712861856485,10.256888806645273,9.656444526688057,2.390436
2007-06-22,9.94,10.16,9.55,9.66,9.95,50951333,502732066.0,-2.914572,1.427109,-2.967352,0.500002,2.794408,4.923072,-0.28999999999999915,-0.15000000000000036,-0.39000000000000057,-0.6400000000000006,-0.5700000000000003,0.0,0.19999999999999996,-0.027472527472527486,9.953999999999999,9.974285714285715,10.032,10.105500000000001,10.364,9.99575368341247,9.99575368341247,9.99575368341247,9.99575368341247,9.99575368341247,53.87323943661973,-0.2425593332430669,-0.24811258507250863,-91.58134243458495,-0.0010055305020187607,-0.028573372444056,0.021891421481853197,-0.04002586617584365,0.0013996501590370185,0.6099999999999994,0.21000000000000085,0.3999999999999986,0.6099999999999994,0.5304761904761905,193076897.0,10.794040056385793,10.096724132237432,9.516609201095902,3.988326
2007-06-25,9.68,9.97,9.38,9.44,9.66,44001858,426746509.0,-2.277436,-2.914572,1.427109,1.890543,-2.912623,-0.488751,-0.22000000000000064,-0.5099999999999998,-0.8000000000000007,-0.5600000000000005,-0.7400000000000002,-0.6666666666666666,0.30000000000000004,-0.019230769230769218,9.794,9.894285714285715,9.958,10.037,10.293000000000001,9.903128069510391,9.903128069510391,9.903128069510391,9.903128069510391,9.903128069510391,44.765342960288805,-0.2702524688973664,-0.2525405618374802,-128.93081761006374,0.0020682530640590605,-0.025105921131076358,0.02951868268526151,-0.03148213827035218,0.0015611053286409867,0.5899999999999999,0.3100000000000005,0.27999999999999936,0.5899999999999999,0.5485714285714287,149075039.0,10.780828061981747,10.194932134478659,9.171734532188005,-1.496724
2007-06-26,9.29,9.54,9.15,9.45,9.44,30295897,281889565.0,0.105935,-2.277436,-2.914572,-1.269532,0.500002,-1.571708,0.009999999999999787,-0.21000000000000085,-0.6600000000000001,-0.6000000000000014,-0.5700000000000003,-0.5,0.33333333333333337,-0.01648351648351648,9.662,9.808571428571428,9.901,9.9635,10.244666666666665,9.827606724591993,9.827606724591993,9.827606724591993,9.827606724591993,9.827606724591993,46.296296296296276,-0.28807184903794436,-0.25964681927757305,-122.30215827338088,-0.016017427331662185,0.01707618867990433,0.02655493263444794,-0.015184673538317062,0.0014105525755187134,0.3899999999999988,0.09999999999999964,0.28999999999999915,0.3899999999999988,0.5552380952380953,179370936.0,10.77194702413507,9.7651286020478,9.268204731285534,1.04464
2007-06-27,9.46,9.78,9.3,9.74,9.45,46749706,448902908.0,3.068783,0.105935,-2.277436,-2.967352,1.890543,2.794408,0.2900000000000009,0.3000000000000007,-0.07000000000000028,-0.5,-0.5600000000000005,-0.33333333333333337,0.3666666666666667,-0.013736263736263743,9.648,9.737142857142857,9.844999999999999,9.945,10.203666666666667,9.81300560382666,9.81300560382666,9.81300560382666,9.81300560382666,9.81300560382666,49.826989619377166,-0.27561612864622553,-0.26284068115130355,-22.90286975717439,0.0010576415581356672,0.029168734590656716,0.033267100982939,-0.017057982904576625,0.0009194577515086839,0.47999999999999865,0.33000000000000007,0.14999999999999858,0.47999999999999865,0.5657142857142856,226120642.0,10.761428739654766,9.884116744510198,9.202549922156471,2.349624
