date,open,high,low,close,preclose,volume,amount,return,return_1d,return_2d,return_5d,return_7d,return_10d,momentum_1d,momentum_2d,momentum_5d,momentum_7d,momentum_10d,DayOfWeek,DayOfMonth,DayOfYear,SMA_5d,SMA_7d,SMA_10d,SMA_20d,SMA_30d,EMA_5d,EMA_7d,EMA_10d,EMA_20d,EMA_30d,rsi,MACD,Signal_Line,cci,oi,ci,ui,di,Vyz,H-L,H-PC,L-PC,TR,ATR,OBV,VWMA,upper_band,lower_band,y
2009-12-17,108.0,108.08,102.98,103.39,108.17,1632989,171393816.02,-4.419,-3.8489,-0.6008,2.2493,-1.9937,0.9418,-4.780000000000001,-9.11,-9.799999999999997,-8.689999999999998,-14.510000000000005,-0.16666666666666669,0.033333333333333326,0.46153846153846156,109.726,110.36,111.18499999999999,111.37100000000001,105.56566666666666,110.0470111245445,110.0470111245445,110.0470111245445,110.0470111245445,110.0470111245445,40.27122641509435,2.9861821882977466,4.621860746426679,-142.16238353639832,-0.0015728365179785353,-0.04362298152561793,0.000740466527723692,-0.04759643250622437,0.00027520616859715296,5.099999999999994,0.09000000000000341,5.189999999999998,5.189999999999998,4.989047619047619,34077404.0,99.88584892178042,117.13370396710354,98.90629603289645,-0.2953
2009-12-18,101.23,105.3,100.23,103.49,103.39,1393838,143670966.02,0.0967,-4.419,-3.8489,-1.5902,-1.2313,-4.2494,0.09999999999999432,-4.680000000000007,-7.900000000000006,-7.210000000000008,-9.400000000000006,0.0,0.06666666666666665,0.4642857142857143,108.146,109.33000000000001,110.245,111.28999999999999,106.08500000000001,108.95417593712043,108.95417593712043,108.95417593712043,108.95417593712043,108.95417593712043,29.92044275337254,2.244127022568634,4.146314001655071,-99.6726125996005,-0.021113089987941324,0.022079834069421225,0.03941826352926946,-0.009927610573885437,0.0009236817506802933,5.069999999999993,1.9099999999999966,3.1599999999999966,5.069999999999993,5.121904761904761,35471242.0,99.9264071269922,110.4793155967493,99.55401773658403,0.2592
2009-12-21,103.49,103.49,103.49,103.49,103.49,0,0.0,0.0,0.0967,-4.419,1.607,2.2493,1.3022,0.0,0.09999999999999432,-9.690000000000012,-9.700000000000003,-10.870000000000005,-0.6666666666666666,0.16666666666666663,0.4725274725274725,106.208,107.94428571428571,109.15799999999999,111.05550000000001,106.53066666666665,108.04347994760036,108.04347994760036,108.04347994760036,108.04347994760036,108.04347994760036,29.701596113809856,1.637170673093479,3.644485335942753,-60.921909997963716,0.0,0.0,0.0,0.0,0.0007033639335813023,0.0,0.0,0.0,0.0,4.6709523809523805,35471242.0,99.9264071269922,103.5721367205045,103.34119661282882,-0.3047
2009-12-22,105.8,108.57,104.57,106.5,103.49,2278538,243006244.26,2.9085,0.0,0.0967,-0.6008,-1.5902,-1.9937,3.010000000000005,3.010000000000005,-6.0,-4.890000000000001,-5.579999999999998,-0.5,0.19999999999999996,0.47527472527472525,105.008,107.24571428571429,108.6,111.15050000000001,107.12133333333333,107.78623328966697,107.78623328966697,107.78623328966697,107.78623328966697,107.78623328966697,32.958305757776316,1.3830918161190056,3.192206631978004,36.03484688489956,0.022075529744117348,0.0065944657252807485,0.025844606819561702,-0.011693815813701696,0.0005731891688688578,4.0,5.079999999999998,1.0799999999999983,5.079999999999998,4.743333333333332,37749780.0,100.04514954847588,107.96898195385488,101.0176847128118,-2.8524
2009-12-23,106.6,109.99,106.6,109.17,106.5,2042744,221944171.87,2.507,2.9085,0.0,-3.8489,1.607,-1.2313,2.6700000000000017,5.680000000000007,1.0,-4.010000000000005,-1.5300000000000011,-0.33333333333333337,0.23333333333333328,0.478021978021978,105.208,106.67285714285715,108.447,110.91900000000001,107.68499999999999,108.01686107472247,108.01686107472247,108.01686107472247,108.01686107472247,108.01686107472247,36.26926706511481,1.381256907479525,2.830016687078308,120.65768930523032,0.0009385265822642868,0.023822788560434134,0.03130594083728102,0.0,0.00067079130399552,3.3900000000000006,3.489999999999995,0.09999999999999432,3.489999999999995,4.629523809523808,39792524.0,100.19056474319505,112.07005767321664,100.70327566011667,-0.5624
2009-12-24,108.89,113.66,108.7,113.5,109.17,2204349,247412483.75,3.9663,2.507,2.9085,-4.419,-0.6008,2.2493,4.329999999999998,7.0,10.11,1.0,0.3100000000000023,-0.16666666666666669,0.2666666666666667,0.4807692307692307,107.22999999999999,106.8157142857143,108.478,111.149,108.36833333333333,108.93071756226874,108.93071756226874,108.93071756226874,108.93071756226874,108.93071756226874,50.98039215686275,1.70949158695025,2.6059116670526965,122.81113195747368,-0.0025681019342085774,0.04146463856348772,0.042873337511005846,-0.0017464042308057777,0.00018890474708374997,4.959999999999994,4.489999999999995,0.46999999999999886,4.959999999999994,4.367619047619046,41996873.0,100.41557641170209,116.78863823357172,102.65802843309491,-1.2559
2009-12-25,113.5,113.5,113.5,113.5,113.5,0,0.0,0.0,3.9663,2.507,0.0967,-3.8489,-1.5902,0.0,4.329999999999998,10.010000000000005,5.329999999999998,2.1099999999999994,0.0,0.30000000000000004,0.48351648351648346,109.232,107.57714285714285,108.689,111.32450000000001,109.00866666666666,109.69226463522395,109.69226463522395,109.69226463522395,109.69226463522395,109.69226463522395,48.54925775978408,1.9471741240062244,2.4741641584434024,99.80966990511949,0.0,0.0,0.0,0.0,0.0001332521612072125,0.0,0.0,0.0,0.0,4.0109523809523795,41996873.0,100.41557641170209,117.05651999784874,107.05681333548458,-1.0097
2009-12-28,112.22,114.43,111.3,113.3,113.5,1255212,141738242.74,-0.1762,0.0,3.9663,0.0,-4.419,1.607,-0.20000000000000284,-0.20000000000000284,9.810000000000002,9.909999999999997,0.11999999999999034,-0.6666666666666666,0.4,0.4917582417582418,111.194,108.99285714285713,108.701,111.2345,109.50566666666667,110.29355386268662,110.29355386268662,110.29355386268662,110.29355386268662,110.29355386268662,52.213352685050786,2.0952482014830593,2.398380967051334,60.54838937055046,-0.01134160659863148,0.009577937711134757,0.01950205200679743,-0.008231972041326828,0.00022466113900113208,3.1300000000000097,0.9300000000000068,2.200000000000003,3.1300000000000097,3.8838095238095227,40741661.0,100.53842955203639,113.66427344100761,113.20239322565907,4.1585
2009-12-29,113.32,113.98,111.81,113.0,113.3,744402,83814852.88,-0.2648,-0.1762,0.0,2.9085,0.0967,-0.6008,-0.29999999999999716,-0.5,6.5,9.510000000000005,0.5,-0.5,0.43333333333333335,0.4945054945054945,112.494,110.35142857142856,108.751,111.125,110.01566666666668,110.74462821890552,110.74462821890552,110.74462821890552,110.74462821890552,110.74462821890552,54.34290030211479,2.1634515590334757,2.3513950854477628,45.094631131710905,0.00017650692835505848,-0.00282785624997522,0.005807319444537685,-0.013414672803038935,0.0003176694108925756,2.1700000000000017,0.6800000000000068,1.4899999999999949,2.1700000000000017,3.6457142857142846,39997259.0,100.60850011295311,113.76998896235067,112.76334437098267,0.565
2009-12-30,112.6,113.45,111.42,112.58,113.0,927582,104270386.13,-0.3717,-0.2648,-0.1762,2.507,0.0,-3.8489,-0.4200000000000017,-0.7199999999999989,3.4099999999999966,9.090000000000003,4.409999999999997,-0.33333333333333337,0.4666666666666667,0.49725274725274726,113.176,111.64999999999999,109.19200000000001,110.91399999999999,110.502,111.0505235157546,111.0505235157546,111.0505235157546,111.0505235157546,111.0505235157546,48.75051208521098,2.158728245900221,2.3128617175382544,-43.68641532016763,-0.003546103006750589,-0.00017763566970943528,0.007520495520260908,-0.010534871112920527,0.00017272099406373146,2.030000000000001,0.45000000000000284,1.5799999999999983,2.030000000000001,3.5947619047619037,39069677.0,100.69179605516108,113.6833256528005,112.23667434719948,0.0468
