date,open,high,low,close,preclose,volume,amount,return,return_1d,return_2d,return_5d,return_7d,return_10d,momentum_1d,momentum_2d,momentum_5d,momentum_7d,momentum_10d,DayOfWeek,DayOfMonth,DayOfYear,SMA_5d,SMA_7d,SMA_10d,SMA_20d,SMA_30d,EMA_5d,EMA_7d,EMA_10d,EMA_20d,EMA_30d,rsi,MACD,Signal_Line,cci,oi,ci,ui,di,Vyz,H-L,H-PC,L-PC,TR,ATR,OBV,VWMA,upper_band,lower_band,y
2003-07-25,14.98,15.08,14.68,14.75,14.96,713935,10569600.0,-1.4,-1.77,-0.52,-0.26,-0.72,-0.66,-0.21000000000000085,-0.4800000000000004,-0.4800000000000004,-0.39000000000000057,-0.1999999999999993,0.0,0.30000000000000004,0.06318681318681318,15.11,15.15,15.126,14.994499999999999,15.145999999999999,15.071414763603919,15.071414763603919,15.071414763603919,15.071414763603919,15.071414763603919,48.83720930232557,-0.09581227688117266,-0.11567470863181455,-132.5828642901818,0.0013360055427421298,-0.015472895303244662,0.0066533844907366736,-0.020229954902703916,0.00022143105836110904,0.40000000000000036,0.11999999999999922,0.28000000000000114,0.40000000000000036,0.34428571428571414,-2951709.0,15.560282694194315,15.461248376620606,14.498751623379391,-0.74
2003-07-28,14.7,14.75,14.57,14.61,14.75,370827,5428261.0,-0.95,-1.4,-1.77,0.46,0.86,-0.87,-0.14000000000000057,-0.3500000000000014,-0.6900000000000013,-0.6600000000000001,-0.21000000000000085,-0.6666666666666666,0.4,0.0714285714285714,14.972,15.055714285714286,15.105,14.999500000000001,15.100333333333333,14.994512303003265,14.994512303003265,14.994512303003265,14.994512303003265,14.994512303003265,40.09661835748792,-0.12580709222374153,-0.11770118535019995,-112.80487804877986,-0.003395589001138272,-0.006141268022082465,0.0033955890011383287,-0.008882873577577072,0.00015293964696787862,0.17999999999999972,0.0,0.17999999999999972,0.17999999999999972,0.33714285714285697,-3322536.0,15.554654310134573,15.125658940312576,14.421007726354091,0.59
2003-07-29,14.65,14.79,14.62,14.72,14.61,260015,3821790.0,0.75,-0.95,-1.4,0.07,-0.26,2.9,0.11000000000000121,-0.02999999999999936,-0.5899999999999999,-0.5099999999999998,-0.5299999999999994,-0.5,0.43333333333333335,0.07417582417582413,14.854000000000003,14.982857142857142,15.052000000000001,15.010499999999999,15.053333333333333,14.948760252502721,14.948760252502721,14.948760252502721,14.948760252502721,14.948760252502721,46.53465346534657,-0.13909867584286317,-0.12198068344873261,-62.33062330623321,0.002734109700468165,0.004766777837653849,0.009510941259632083,-0.002049881141443987,7.68258414109364e-05,0.16999999999999993,0.17999999999999972,0.009999999999999787,0.17999999999999972,0.32666666666666655,-3062521.0,15.551202358311958,14.840755629249815,14.545911037416852,1.26
2003-07-30,14.72,14.72,14.72,14.72,14.72,0,0.0,0.0,0.75,-0.95,-0.52,0.46,-0.72,0.0,0.11000000000000121,-0.5099999999999998,-0.5800000000000001,-0.41999999999999993,-0.33333333333333337,0.4666666666666667,0.07692307692307687,14.752,14.900000000000002,15.01,14.994,15.020333333333333,14.910633543752267,14.910633543752267,14.910633543752267,14.910633543752267,14.910633543752267,40.983606557377044,-0.147927139637412,-0.12716997468646848,-39.54175905395331,0.0,0.0,0.0,0.0,3.186034375773723e-05,0.0,0.0,0.0,0.0,0.3095238095238094,-3062521.0,15.551202358311958,14.810350392554867,14.556316274111804,0.15
2003-07-31,14.65,14.92,14.61,14.87,14.72,247870,3671860.0,1.02,0.0,0.75,-1.77,0.07,0.86,0.14999999999999858,0.14999999999999858,-0.09000000000000163,-0.4400000000000013,-0.40000000000000036,-0.16666666666666669,0.5,0.07967032967032972,14.734,14.837142857142856,14.970000000000002,14.99,14.987333333333334,14.903861286460224,14.903861286460224,14.903861286460224,14.903861286460224,14.903861286460224,47.87234042553191,-0.14119243589083297,-0.12997446692734138,63.31877729257658,-0.0047667778376539295,0.014905425008987307,0.018262259312538442,-0.002734109700468284,7.053914793341995e-05,0.3100000000000005,0.1999999999999993,0.11000000000000121,0.3100000000000005,0.2861904761904761,-2814651.0,15.548527191267256,14.943205080756767,14.596794919243235,-0.44
2003-08-01,14.61,14.65,13.7,13.76,14.87,2884659,40275616.0,-7.46,1.02,0.0,-1.4,-0.52,-0.26,-1.1099999999999994,-0.9600000000000009,-0.9900000000000002,-1.4700000000000006,-1.4700000000000006,0.0,-0.5,0.08241758241758246,14.535999999999998,14.627142857142857,14.823000000000002,14.931000000000001,14.931999999999999,14.713217738716853,14.713217738716853,14.713217738716853,14.713217738716853,14.713217738716853,31.468531468531452,-0.22285393653507235,-0.14855036084888756,-166.66666666666612,-0.017639534709455618,-0.05994039325741046,0.002734109700468165,-0.0643103929285289,0.0005612356708946528,0.9500000000000011,0.21999999999999886,1.17,1.17,0.33047619047619037,-5699310.0,15.470358571004901,15.654491593993058,13.245508406006945,-1.9
2003-08-04,13.62,13.76,13.1,13.72,13.76,1774926,23889341.0,-0.29,-7.46,1.02,-0.95,-1.77,0.46,-0.03999999999999915,-1.1499999999999986,-0.8899999999999988,-1.2400000000000002,-1.58,-0.6666666666666666,-0.4,0.09065934065934067,14.357999999999999,14.450000000000001,14.665000000000001,14.876999999999999,14.871999999999998,14.547681448930712,14.547681448930712,14.547681448930712,14.547681448930712,14.547681448930712,19.02834008097163,-0.2874849819226082,-0.1763372850636317,-120.16175621028302,-0.010226531783831313,0.007315321576372915,0.010226531783831374,-0.03892707051426041,0.0012563845798953745,0.6600000000000001,0.0,0.6600000000000001,0.6600000000000001,0.35190476190476183,-7474236.0,15.424520647564806,15.422091246385175,12.811242086948159,-1.49
2003-08-05,13.63,13.7,13.51,13.61,13.72,557977,7590938.0,-0.8,-0.29,-7.46,0.75,-1.4,0.07,-0.11000000000000121,-0.15000000000000036,-1.1100000000000012,-1.1400000000000006,-1.700000000000001,-0.5,-0.3666666666666667,0.09340659340659341,14.136000000000001,14.287142857142857,14.495,14.8065,14.81,14.391401207442259,14.391401207442259,14.391401207442259,14.391401207442259,14.391401207442259,19.028340080971617,-0.3436205874892231,-0.20979394554874997,-71.18613790639505,-0.006581376589297919,-0.0014684290450666824,0.005122587125637921,-0.00884309373633382,0.0008985276613616694,0.1899999999999995,0.02000000000000135,0.21000000000000085,0.21000000000000085,0.3495238095238095,-8032213.0,15.409704504619938,13.852015735969362,13.541317597363973,1.36
2003-08-06,13.64,13.67,13.33,13.38,13.61,482815,6487342.0,-1.69,-0.8,-0.29,0.0,-0.95,-0.52,-0.22999999999999865,-0.33999999999999986,-1.3399999999999999,-1.2299999999999986,-1.8499999999999996,-0.33333333333333337,-0.33333333333333337,0.09615384615384615,13.868,14.111428571428572,14.310000000000002,14.732499999999998,14.754999999999999,14.222834339535217,14.222834339535217,14.222834339535217,14.222834339535217,14.222834339535217,13.229571984435793,-0.40203314925806133,-0.24824178629061228,-66.68753913587952,0.002201835751941493,-0.019245597715233632,0.0021969983205421496,-0.022989518224698833,0.00015793671305782046,0.33999999999999986,0.0600000000000005,0.27999999999999936,0.33999999999999986,0.3414285714285714,-8515028.0,15.395464411296427,13.916987031457762,13.223012968542239,-0.22
2003-08-07,13.36,13.58,13.26,13.44,13.38,273200,3680904.0,0.45,-1.69,-0.8,1.02,0.75,-1.77,0.05999999999999872,-0.16999999999999993,-1.4299999999999997,-1.2800000000000011,-1.5200000000000014,-0.16666666666666669,-0.3,0.09890109890109888,13.581999999999999,13.928571428571429,14.158000000000001,14.651999999999997,14.707999999999998,14.09236194961268,14.09236194961268,14.09236194961268,14.09236194961268,14.09236194961268,15.444015444015392,-0.4384300777178858,-0.286279444576067,-72.36154649947738,-0.0014958865915828024,0.005970166986503754,0.01633295402205045,-0.007513183350783138,0.0002177969627434891,0.3200000000000003,0.1999999999999993,0.120000000000001,0.3200000000000003,0.3442857142857143,-8241828.0,15.387732102616212,13.715273735575353,13.23805959775798,-0.37
