date,open,high,low,close,preclose,volume,amount,return,return_1d,return_2d,return_5d,return_7d,return_10d,momentum_1d,momentum_2d,momentum_5d,momentum_7d,momentum_10d,DayOfWeek,DayOfMonth,DayOfYear,SMA_5d,SMA_7d,SMA_10d,SMA_20d,SMA_30d,EMA_5d,EMA_7d,EMA_10d,EMA_20d,EMA_30d,rsi,MACD,Signal_Line,cci,oi,ci,ui,di,Vyz,H-L,H-PC,L-PC,TR,ATR,OBV,VWMA,upper_band,lower_band,y
2018-12-27,5.73,5.76,5.47,5.47,5.63,56484008,317594834.0,-2.841924,-2.426341,-2.533785,-1.153215,-1.765652,0.950871,-0.16000000000000014,-0.2999999999999998,-0.5300000000000002,-0.6500000000000004,-0.9000000000000004,-0.16666666666666669,0.3666666666666667,0.48901098901098905,5.74,5.824285714285715,5.937,6.177999999999999,6.274666666666667,5.9069784688799825,5.9069784688799825,5.9069784688799825,5.9069784688799825,5.9069784688799825,13.600000000000009,-0.05920657015915243,0.07460255328759127,-110.98654708520198,0.01760608857504927,-0.04643691429275849,0.005221943981151625,-0.04643691429275849,0.0005254076286100851,0.29000000000000004,0.1299999999999999,0.16000000000000014,0.29000000000000004,0.21428571428571433,-583906165.0,6.77584484706723,5.923555473311942,5.323111193354726,2.622379
2018-12-28,5.49,5.57,5.37,5.38,5.47,63105398,344413031.0,-1.645332,-2.841924,-2.426341,-1.500003,-0.816989,-1.883829,-0.08999999999999986,-0.25,-0.5300000000000002,-0.6900000000000004,-0.8700000000000001,0.0,0.4,0.4917582417582418,5.6339999999999995,5.725714285714285,5.85,6.1245,6.293666666666667,5.819148724066652,5.819148724066652,5.819148724066652,5.819148724066652,5.819148724066652,14.285714285714278,-0.0985605056562715,0.03996994149881872,-115.12717536813894,0.0036496390875495523,-0.020239881347746316,0.014466798417753479,-0.02210034700066597,0.0004989144328312099,0.20000000000000018,0.10000000000000053,0.09999999999999964,0.20000000000000018,0.20428571428571432,-647011563.0,6.75051790699422,5.7465789321763046,5.240087734490362,8.00682
2019-01-02,5.39,5.42,5.25,5.28,5.38,46274037,246035700.0,-1.858734,-1.645332,-2.841924,0.169209,-1.153215,-0.32,-0.09999999999999964,-0.1899999999999995,-0.6399999999999997,-0.7199999999999998,-0.9500000000000002,-0.33333333333333337,-0.4666666666666667,-0.49725274725274726,5.506,5.622857142857143,5.755,6.0555,6.293333333333334,5.729290603388877,5.729290603388877,5.729290603388877,5.729290603388877,5.729290603388877,5.882352941176492,-0.1362473724342843,0.004726478712198112,-113.15280464216627,0.0018570107472126892,-0.020619287202735592,0.0055504305306490415,-0.026317308317373302,0.00038798163875299524,0.16999999999999993,0.040000000000000036,0.1299999999999999,0.16999999999999993,0.19428571428571434,-693285600.0,6.73120949461875,5.566754365725114,5.186578967608218,-1.419561
2019-01-03,5.29,5.53,5.28,5.39,5.28,78213663,423602117.0,2.083327,-1.858734,-1.645332,-2.533785,-1.500003,-1.765652,0.10999999999999943,0.009999999999999787,-0.3799999999999999,-0.5200000000000005,-0.7300000000000004,-0.16666666666666669,-0.43333333333333335,-0.4945054945054945,5.43,5.548571428571428,5.682,5.996,6.279,5.672742169490731,5.672742169490731,5.672742169490731,5.672742169490731,5.672742169490731,14.062499999999986,-0.15544651452607017,-0.027308119935455545,-47.177107501933904,0.0018921481520379623,0.01872713905069773,0.04436956966403541,-0.0018921481520378152,0.000738968425335787,0.25,0.25,0.0,0.25,0.1847619047619048,-615071937.0,6.7020899162568615,5.471655250605973,5.2283447493940285,-0.160004
2019-01-04,5.28,5.76,5.24,5.65,5.39,167694925,933108494.0,4.823752,2.083327,-1.858734,-2.426341,0.169209,-0.816989,0.2600000000000007,0.3700000000000001,0.020000000000000462,-0.2699999999999996,-0.41999999999999993,0.0,-0.4,-0.49175824175824173,5.433999999999999,5.509999999999999,5.640000000000001,5.957,6.2540000000000004,5.668951807908942,5.668951807908942,5.668951807908942,5.668951807908942,5.668951807908942,25.675675675675677,-0.14797636642674394,-0.05144176923371323,76.63451232583085,-0.020619287202735592,0.06772944744017946,0.08701137698962969,-0.007604599385219304,0.0019268823950859806,0.5199999999999996,0.3700000000000001,0.14999999999999947,0.5199999999999996,0.19857142857142857,-447377012.0,6.655292878523624,5.820000000000004,5.059999999999997,5.769233
2019-01-07,5.61,5.61,5.47,5.56,5.65,106831035,591292991.0,-1.592923,4.823752,2.083327,-2.841924,-2.533785,-1.153215,-0.09000000000000075,0.16999999999999993,0.08999999999999986,-0.20999999999999996,-0.4400000000000004,-0.6666666666666666,-0.3,-0.4835164835164835,5.452,5.4799999999999995,5.596,5.9125,6.204666666666666,5.650793173257452,5.650793173257452,5.650793173257452,5.650793173257452,5.650793173257452,26.206896551724128,-0.14761683311329143,-0.07067678200962887,81.9112627986348,-0.007104825623744683,-0.008952611272114051,0.0,-0.025272103100715173,0.0015488650862274613,0.14000000000000057,0.040000000000000036,0.1800000000000006,0.1800000000000006,0.19714285714285718,-554208047.0,6.625111566038903,5.797404030937851,5.269262635728814,10.00001
2019-01-08,5.5,5.53,5.44,5.45,5.56,62852377,344274502.0,-1.97842,-1.592923,4.823752,-1.645332,-2.426341,-1.500003,-0.10999999999999943,-0.20000000000000018,0.07000000000000028,-0.17999999999999972,-0.45999999999999996,-0.5,-0.26666666666666666,-0.4807692307692308,5.465999999999999,5.454285714285715,5.55,5.8660000000000005,6.128333333333333,5.61732764438121,5.61732764438121,5.61732764438121,5.61732764438121,5.61732764438121,24.675324675324674,-0.15442783313137642,-0.08742699223397839,13.46801346801417,-0.010850016024065705,-0.009132483563272474,0.005439723295818342,-0.010969031370573933,0.00024288629182166508,0.08999999999999986,0.02999999999999936,0.11999999999999922,0.11999999999999922,0.18666666666666668,-617060424.0,6.606364773129225,5.753666389350898,5.353000277315769,4.683191
2019-01-09,5.45,5.58,5.45,5.47,5.45,92573250,510956837.0,0.366972,-1.97842,-1.592923,-1.858734,-2.841924,0.169209,0.019999999999999574,-0.08999999999999986,0.1899999999999995,0.0,-0.4500000000000002,-0.33333333333333337,-0.23333333333333334,-0.47802197802197804,5.504,5.454285714285715,5.505,5.828,6.071333333333333,5.592773036984342,5.592773036984342,5.592773036984342,5.592773036984342,5.592773036984342,27.5862068965517,-0.15640878376513,-0.10122335054020873,8.720930232558452,0.0,0.00366300775873702,0.02357316771806681,0.0,0.0003273757346880319,0.1299999999999999,0.1299999999999999,0.0,0.1299999999999999,0.1857142857142857,-524487174.0,6.580276646716331,5.610522638874994,5.376144027791672,9.999997
2019-01-10,5.43,5.44,5.36,5.37,5.47,60202123,324501134.0,-1.828152,0.366972,-1.97842,2.083327,-1.645332,-2.533785,-0.09999999999999964,-0.08000000000000007,-0.019999999999999574,-0.009999999999999787,-0.39999999999999947,-0.16666666666666669,-0.2,-0.47527472527472525,5.5,5.452857142857142,5.465,5.78,6.020333333333332,5.555644197486952,5.555644197486952,5.555644197486952,5.555644197486952,5.555644197486952,26.666666666666643,-0.1641555823099221,-0.11380979689415141,-140.8839779005522,-0.0073394824880457996,-0.011111225425070722,0.0018399269220072951,-0.012975158863133305,0.00027389859767119044,0.08000000000000007,0.02999999999999936,0.10999999999999943,0.10999999999999943,0.18142857142857136,-584689297.0,6.562473363098498,5.535830052442602,5.324169947557397,-4.784685
2019-01-11,5.37,5.54,5.37,5.48,5.37,72208146,394898100.0,2.04842,-1.828152,0.366972,4.823752,-1.858734,-2.426341,0.11000000000000032,0.010000000000000675,-0.16999999999999993,0.20000000000000018,-0.14999999999999947,0.0,-0.16666666666666669,-0.4725274725274725,5.465999999999999,5.481428571428572,5.45,5.7385,5.971333333333334,5.543036831239127,5.543036831239127,5.543036831239127,5.543036831239127,5.543036831239127,33.11688311688313,-0.1595793637075804,-0.12296371025683722,-19.406392694063413,0.0,0.02027719243915088,0.031166592238419034,0.0,0.0002440511792782399,0.16999999999999993,0.16999999999999993,0.0,0.16999999999999993,0.1809523809523809,-512481151.0,6.5437056519093355,5.561655250605981,5.3183447493940195,10.05025
