date,open,high,low,close,preclose,volume,amount,return,return_1d,return_2d,return_5d,return_7d,return_10d,momentum_1d,momentum_2d,momentum_5d,momentum_7d,momentum_10d,DayOfWeek,DayOfMonth,DayOfYear,SMA_5d,SMA_7d,SMA_10d,SMA_20d,SMA_30d,EMA_5d,EMA_7d,EMA_10d,EMA_20d,EMA_30d,rsi,MACD,Signal_Line,cci,oi,ci,ui,di,Vyz,H-L,H-PC,L-PC,TR,ATR,OBV,VWMA,upper_band,lower_band,y
2010-09-20,27.16,27.47,26.55,26.68,27.17,1335178,36106862.9,-1.8035,-3.7549,-6.8317,-0.1611,-1.8413,-3.9571,-0.490000000000002,-1.5500000000000007,-4.300000000000001,-4.240000000000002,-4.629999999999999,-0.6666666666666666,0.1333333333333333,0.21978021978021978,28.776,29.412857142857142,30.007000000000005,30.680500000000002,31.13,29.558385796606018,29.558385796606018,29.558385796606018,29.558385796606018,29.558385796606018,24.123273113708834,-1.3333811064347074,-0.9834307101202067,-96.01769911504441,-0.00036812074776109853,-0.01783108164307246,0.011349197416687077,-0.02271555500254757,0.00041362669253751784,0.9199999999999982,0.29999999999999716,0.620000000000001,0.9199999999999982,1.0761904761904755,-43187696.0,32.533484635076235,28.94455040942206,25.77544959057794,-3.0713
2010-09-21,26.71,26.99,26.62,26.95,26.68,730280,19610917.99,1.012,-1.8035,-3.7549,1.6785,0.3558,1.4372,0.2699999999999996,-0.22000000000000242,-4.550000000000001,-4.080000000000002,-4.810000000000002,-0.5,0.16666666666666663,0.22252747252747251,27.865999999999996,28.830000000000002,29.526000000000003,30.478,30.811666666666667,29.123654830505018,29.123654830505018,29.123654830505018,29.123654830505018,29.123654830505018,26.239669421487605,-1.4533435331692068,-1.0774132747300067,-69.45598006644487,0.001123806074446575,0.008945270233136642,0.010428399908043727,-0.0033752141549039474,0.0002592327017748445,0.36999999999999744,0.3099999999999987,0.05999999999999872,0.36999999999999744,1.0628571428571423,-42457416.0,32.50879633164485,27.424182936911585,26.442483729755082,0.0
2010-09-27,26.98,27.43,26.98,27.16,26.95,1073508,29233252.08,0.7792,1.012,-1.8035,-3.8095,-0.1611,-0.81864,0.21000000000000085,0.4800000000000004,-3.1400000000000006,-3.8200000000000003,-4.34,-0.6666666666666666,0.3666666666666667,0.23901098901098905,27.238,28.284285714285716,29.091999999999995,30.305500000000002,30.580666666666666,28.79637902542085,28.79637902542085,28.79637902542085,28.79637902542085,28.79637902542085,17.931034482758633,-1.5140167332242207,-1.1647339664288496,-33.07504663509886,0.0011125534246036147,0.00664945191088557,0.016541454169902076,0.0,0.00010190193480122165,0.4499999999999993,0.4800000000000004,0.030000000000001137,0.4800000000000004,1.0371428571428565,-41383908.0,32.474254595989315,27.41124837662021,26.44875162337978,-2.9302
2010-09-28,27.18,27.18,25.41,25.7,27.16,2345141,61388011.89,-5.3756,0.7792,1.012,-6.8317,1.6785,-1.8413,-1.4600000000000009,-1.25,-2.530000000000001,-5.800000000000001,-5.220000000000002,-0.5,0.4,0.2417582417582418,26.732,27.455714285714286,28.570000000000004,30.084500000000002,30.397333333333336,28.280315854517376,28.280315854517376,28.280315854517376,28.280315854517376,28.280315854517376,15.568862275449106,-1.6607662006949724,-1.2639404132820742,-147.75413711583911,0.0007361060325022723,-0.05599041682182356,0.0,-0.06733861139092494,0.0005813237522899012,1.7699999999999996,0.019999999999999574,1.75,1.7699999999999996,1.0866666666666662,-43729049.0,32.3800159005806,28.18198254494841,25.02468412171826,-5.0544
2010-09-29,25.88,26.24,25.0,26.1,25.7,1936343,49586915.97,1.5564,-5.3756,0.7792,-3.7549,-3.8095,0.3558,0.40000000000000213,-1.0599999999999987,-1.0700000000000003,-4.199999999999999,-4.93,-0.33333333333333337,0.43333333333333335,0.24450549450549453,26.518,26.85571428571428,28.076999999999998,29.8495,30.240666666666666,27.916929878764478,27.916929878764478,27.916929878764478,27.916929878764478,27.916929878764478,21.467688937568482,-1.7249059122382064,-1.3561335130733005,-104.42194992008541,0.006979477731525676,0.008464844695947897,0.013814494443188514,-0.03459464476449901,0.001254896746045069,1.2399999999999984,0.5399999999999991,0.6999999999999993,1.2399999999999984,1.1057142857142852,-41792706.0,32.30870074910478,27.82890688910866,24.81109311089135,-1.7375
2010-09-30,25.73,26.4,25.62,26.25,26.1,993566,25981290.36,0.5747,1.5564,-5.3756,-1.8035,-6.8317,-0.1611,0.14999999999999858,0.5500000000000007,-0.4299999999999997,-1.9800000000000004,-4.73,-0.16666666666666669,0.4666666666666667,0.24725274725274726,26.432,26.572857142857142,27.604000000000003,29.599,30.06566666666667,27.639108232303734,27.639108232303734,27.639108232303734,27.639108232303734,27.639108232303734,18.7995469988675,-1.7435349635927295,-1.4336138031771866,-41.95804195804172,-0.014277688034994978,0.020008362743979994,0.025706383858617555,-0.004284329825064585,0.001067136480195074,0.7799999999999976,0.29999999999999716,0.4800000000000004,0.7799999999999976,1.1009523809523802,-40799140.0,32.27360198977273,26.585290736974002,25.448042596359336,3.4236
2010-10-08,26.31,26.82,26.27,26.71,26.25,1181604,31522853.38,1.7524,0.5747,1.5564,1.012,-3.7549,1.6785,0.46000000000000085,0.6099999999999994,-0.23999999999999844,-0.46000000000000085,-4.789999999999999,0.0,-0.26666666666666666,0.2692307692307693,26.384000000000004,26.50714285714286,27.125,29.357,29.884,27.48425686025311,27.48425686025311,27.48425686025311,27.48425686025311,27.48425686025311,23.477297895902552,-1.701565873188521,-1.4872042171794535,38.115675454732084,0.00228310601456855,0.015088932069668201,0.01919878280133122,-0.0015214913547528057,0.00030154803288097855,0.5500000000000007,0.5700000000000003,0.019999999999999574,0.5700000000000003,1.0971428571428565,-39617536.0,32.235533842813055,26.989048154092533,25.717618512574138,1.7825
2010-10-11,26.71,27.18,26.31,26.85,26.71,1662701,44438323.4,0.5241,1.7524,0.5747,0.7792,-1.8035,-3.8095,0.14000000000000057,0.6000000000000014,-0.3099999999999987,0.1700000000000017,-3.4499999999999993,-0.6666666666666666,-0.16666666666666669,0.2774725274725275,26.322000000000003,26.53142857142857,26.78,29.122000000000003,29.728333333333335,27.37854738354426,27.37854738354426,27.37854738354426,27.37854738354426,27.37854738354426,26.309662398137377,-1.6381249519523067,-1.5173883641340242,101.16217643951387,0.0,0.005227793833004275,0.017443381601128124,-0.015088932069668179,0.0002938879349928708,0.870000000000001,0.46999999999999886,0.40000000000000213,0.870000000000001,1.0852380952380944,-37954835.0,32.18417500952884,27.231133726239328,25.975532940427343,0.965
2010-10-12,26.83,28.2,26.48,28.1,26.85,3038050,83470877.03,4.6555,0.5241,1.7524,-5.3756,1.012,-6.8317,1.25,1.3900000000000006,2.400000000000002,1.1500000000000021,-0.129999999999999,-0.5,-0.13333333333333336,0.2802197802197802,26.802,26.695714285714285,26.767000000000003,28.890000000000004,29.625333333333334,27.498789486286885,27.498789486286885,27.498789486286885,27.498789486286885,27.498789486286885,34.943473792394656,-1.4700373361466994,-1.5079181585365595,134.7536384359112,-0.0007451565173410337,0.04624891190216736,0.049801313506535216,-0.013130933368725223,0.0007464979722016565,1.7199999999999989,1.3499999999999979,0.370000000000001,1.7199999999999989,1.1671428571428564,-34916785.0,32.114227994713474,28.750620789091673,25.689379210908324,-1.9469
2010-10-13,28.36,28.6,27.62,28.0,28.1,2651277,74754052.3,-0.3559,4.6555,0.5241,1.5564,0.7792,-3.7549,-0.10000000000000142,1.1499999999999986,1.8999999999999986,0.8399999999999999,0.8299999999999983,-0.33333333333333337,-0.09999999999999998,0.28296703296703296,27.182000000000006,26.815714285714282,26.85,28.660000000000004,29.53166666666667,27.582324571905737,27.582324571905737,27.582324571905737,27.582324571905737,27.582324571905737,34.76482617586913,-1.3295694054027436,-1.4722484079097966,108.14722911497086,0.00921012532422666,-0.012775191488722805,0.008427016161880142,-0.02643955368278065,0.0008756850848166891,0.9800000000000004,0.5,0.4800000000000004,0.9800000000000004,1.1047619047619042,-37568062.0,32.05364225064753,29.039244398944856,26.26075560105515,4.1877
