date,open,high,low,close,preclose,volume,amount,return,return_1d,return_2d,return_5d,return_7d,return_10d,momentum_1d,momentum_2d,momentum_5d,momentum_7d,momentum_10d,DayOfWeek,DayOfMonth,DayOfYear,SMA_5d,SMA_7d,SMA_10d,SMA_20d,SMA_30d,EMA_5d,EMA_7d,EMA_10d,EMA_20d,EMA_30d,rsi,MACD,Signal_Line,cci,oi,ci,ui,di,Vyz,H-L,H-PC,L-PC,TR,ATR,OBV,VWMA,upper_band,lower_band,y
2020-06-12,141.3,153.67,140.13,153.67,139.7,9044461,1338238686.0,10.0,4.9902,-8.2345,10.0009,10.0,10.0,13.969999999999999,20.609999999999985,29.48999999999998,51.03999999999999,76.55999999999999,0.0,-0.13333333333333336,-0.05219780219780218,141.606,135.0142857142857,122.585,87.35249999999999,64.93266666666666,119.71008933339775,119.71008933339775,119.71008933339775,119.71008933339775,119.71008933339775,90.43882126841768,31.055715978953643,25.274480266673173,141.15516584064056,0.011388023427565742,0.08392215637675898,0.08392215637675898,-0.008314726508355522,0.0014917481130220826,13.539999999999992,13.969999999999999,0.4300000000000068,13.969999999999999,7.9623809523809514,52336007.0,138.2829573993122,163.18333650190078,121.10333016476584,-3.4143
2020-06-15,163.0,169.04,155.01,169.04,153.67,13767636,2239789691.0,10.0019,10.0,4.9902,10.0016,9.9971,9.9987,15.370000000000005,29.340000000000003,32.44,56.14999999999999,84.22,-0.6666666666666666,-0.033333333333333326,-0.043956043956043966,148.094,143.03571428571428,131.007,94.1695,70.14733333333334,127.9317411111648,127.9317411111648,127.9317411111648,127.9317411111648,127.9317411111648,91.1542450733442,32.9293862361873,26.805461460575998,141.26790612618117,0.05894275473952135,0.03638517250103881,0.03638517250103881,-0.05026056983955943,0.0035795137237595994,14.030000000000001,15.370000000000005,1.3400000000000034,15.370000000000005,8.565714285714284,66103643.0,142.57636129297745,183.48779838817495,124.78553494515835,2.7955
2020-06-16,162.0,165.56,155.0,162.85,169.04,11105855,1793614408.0,-3.6618,10.0019,10.0,6.1493,10.0009,9.9976,-6.189999999999998,9.180000000000007,17.849999999999994,38.66999999999999,69.55,-0.5,0.0,-0.04120879120879123,151.66400000000002,148.55999999999997,137.962,100.5135,75.11366666666666,133.7514509259707,133.7514509259707,133.7514509259707,133.7514509259707,133.7514509259707,86.60806618407446,33.52830867434827,28.150030903330453,73.05051329118226,-0.042539038075417146,0.005233196489858379,0.02173733164814766,-0.044171218313137424,0.008365111842645264,10.560000000000002,3.4799999999999898,14.039999999999992,14.039999999999992,9.092857142857142,54997788.0,144.62819088131275,177.31997270112527,146.38669396554138,10.0
2020-06-17,163.8,170.0,159.21,164.95,162.85,9111778,1505694653.0,1.2895,-3.6618,10.0019,-8.2345,10.0016,10.0,2.0999999999999943,-4.090000000000003,31.889999999999986,28.349999999999994,62.31999999999999,-0.33333333333333337,0.033333333333333326,-0.038461538461538436,158.04199999999997,152.60999999999999,144.194,106.7825,80.10366666666667,138.9512091049756,138.9512091049756,138.9512091049756,138.9512091049756,138.9512091049756,86.17191671115857,33.78298228060716,29.276621178785796,65.15847250251046,0.005816639696726645,0.006996226255621135,0.037152265631292584,-0.02842208591105577,0.0033204264551492738,10.789999999999992,7.150000000000006,3.6399999999999864,10.789999999999992,9.45095238095238,64109566.0,146.18623814826307,171.90905674953666,159.31760991713003,8.0666
2020-06-18,161.54,162.98,153.88,158.3,164.95,7434463,1174468836.0,-4.0315,1.2895,-3.6618,4.9902,6.1493,9.9971,-6.649999999999977,-4.549999999999983,18.600000000000023,13.300000000000011,45.41000000000001,-0.16666666666666669,0.06666666666666665,-0.0357142857142857,161.762,154.51,148.73499999999999,112.521,84.821,142.17600758747966,142.17600758747966,142.17600758747966,142.17600758747966,142.17600758747966,81.04780114722755,33.0670373022561,30.034704403479857,-16.807934036786726,-0.020889607660440214,-0.020260823127183695,0.008874703877923417,-0.04857971213005586,0.0021190406809043,9.099999999999994,1.9699999999999989,11.069999999999993,11.069999999999993,9.806666666666663,56675103.0,146.89940670702683,168.8321077326887,155.23455893397795,9.8588
2020-06-19,157.66,161.48,156.25,159.59,158.3,6121008,974795975.0,0.8149,-4.0315,1.2895,10.0,-8.2345,10.0009,1.289999999999992,-5.359999999999985,5.920000000000016,26.53,35.41,0.0,0.09999999999999998,-0.03296703296703296,162.946,158.29999999999998,152.276,118.10650000000001,89.52533333333334,145.07833965623306,145.07833965623306,145.07833965623306,145.07833965623306,145.07833965623306,80.06917075524815,32.23218539839408,30.4742006024627,-67.68922974324742,-0.004051151255204346,0.012167210779332976,0.023940480352977883,-0.00898352701525127,0.0011535376277684126,5.22999999999999,3.1799999999999784,2.0500000000000114,5.22999999999999,9.867142857142856,62796111.0,147.48610090593124,167.9996187672647,153.8937145660686,-9.8056
2020-06-22,158.0,159.5,153.2,158.3,159.59,5358369,837713406.0,-0.8083,0.8149,-4.0315,10.0019,4.9902,10.0016,-1.289999999999992,0.0,-10.73999999999998,18.600000000000023,21.700000000000017,-0.6666666666666666,0.19999999999999996,-0.02472527472527475,160.798,160.95714285714283,154.446,123.388,94.125,147.28194971352755,147.28194971352755,147.28194971352755,147.28194971352755,147.28194971352755,77.74457913607651,31.1078748139051,30.600935444751183,-89.5043731778428,-0.010012993384128194,0.0018969338599996708,0.00944888919793251,-0.030850775720475933,0.0007378093227715943,6.300000000000011,0.09000000000000341,6.390000000000015,6.390000000000015,9.964285714285712,57437742.0,147.9067229622851,160.2195636945082,157.24043630549178,0.3803
2020-06-23,157.77,157.95,147.66,150.39,158.3,7235816,1100687584.0,-4.9968,-0.8083,0.8149,-3.6618,10.0,6.1493,-7.910000000000025,-9.200000000000017,-12.460000000000008,-3.280000000000001,5.389999999999986,-0.5,0.23333333333333328,-0.021978021978021955,158.30599999999998,160.48857142857145,154.98499999999999,128.0105,98.39333333333335,147.7999580946063,147.7999580946063,147.7999580946063,147.7999580946063,147.7999580946063,70.63601797442101,29.241501850970366,30.329048725995023,-138.99774373589844,-0.0033536906176039813,-0.04790635632584093,0.0011402509787316571,-0.06622594263834304,0.0012026516832802478,10.289999999999992,0.35000000000002274,10.640000000000015,10.640000000000015,10.242857142857142,50201926.0,148.03064754082638,166.05566907016387,146.1309975965028,-2.411
2020-06-24,150.88,159.44,150.88,154.29,150.39,5276545,817497756.0,2.5933,-4.9968,-0.8083,1.2895,10.0019,-8.2345,3.9000000000000057,-4.010000000000019,-10.659999999999997,-14.75,21.22999999999999,-0.33333333333333337,0.2666666666666667,-0.019230769230769218,156.174,158.3814285714286,157.108,132.5385,102.71733333333333,148.88163174550525,148.88163174550525,148.88163174550525,148.88163174550525,148.88163174550525,68.92831016825164,27.75711845435802,29.814662671667623,-41.19190258036749,0.0032528989416257393,0.022349129569787112,0.055182857019391955,0.0,0.0016349857394860668,8.560000000000002,9.050000000000011,0.4900000000000091,9.050000000000011,10.422857142857143,55478471.0,148.2504336135627,162.23692161409605,146.41641171923732,4.0392
2020-06-29,156.88,168.8,152.0,166.65,154.29,7089139,1149463670.0,8.0109,2.5933,-4.9968,-4.0315,-3.6618,4.9902,12.360000000000014,16.26000000000002,8.349999999999994,3.8000000000000114,26.950000000000017,-0.6666666666666666,0.43333333333333335,-0.005494505494505475,157.844,158.92428571428573,159.803,137.366,107.37133333333334,151.84302645458772,151.84302645458772,151.84302645458772,151.84302645458772,151.84302645458772,69.22937607534185,27.263802477475323,29.304490632829165,121.32805232994241,0.016647233433156428,0.0604146228656579,0.07323340027376599,-0.03160066104181437,0.002754003081151538,16.80000000000001,14.51000000000002,2.289999999999992,16.80000000000001,10.947142857142856,62567610.0,149.0793348906062,174.08777370564223,140.13222629435774,-3.6562
