date,open,high,low,close,preclose,volume,amount,return,return_1d,return_2d,return_5d,return_7d,return_10d,momentum_1d,momentum_2d,momentum_5d,momentum_7d,momentum_10d,DayOfWeek,DayOfMonth,DayOfYear,SMA_5d,SMA_7d,SMA_10d,SMA_20d,SMA_30d,EMA_5d,EMA_7d,EMA_10d,EMA_20d,EMA_30d,rsi,MACD,Signal_Line,cci,oi,ci,ui,di,Vyz,H-L,H-PC,L-PC,TR,ATR,OBV,VWMA,upper_band,lower_band,y
2013-11-07,46.52,46.93,45.16,46.22,46.75,6205677,283865712.0,-1.1337,-2.9882,0.4168,-3.528,-1.0916,3.0592,-0.5300000000000011,-1.9699999999999989,-2.1799999999999997,-2.710000000000001,-1.2800000000000011,-0.16666666666666669,-0.3,0.3516483516483516,47.382000000000005,47.92571428571428,48.158,47.1205,46.17100000000001,47.45948888357947,47.45948888357947,47.45948888357947,47.45948888357947,47.45948888357947,50.77376565954311,0.8668019445176256,1.1478573242392693,-131.72043010752722,-0.004931928084232296,-0.006469722804229076,0.008774802155862444,-0.02967058836900255,0.000669812034072315,1.7700000000000031,0.17999999999999972,1.5900000000000034,1.7700000000000031,1.8747619047619044,41742291.0,45.77286720362145,49.0921892216524,45.01447744501427,-1.1884
2013-11-08,45.8,46.2,45.33,45.66,46.22,3341133,153053748.0,-1.2116,-1.1337,-2.9882,-1.3223,2.5342,0.4211,-0.5600000000000023,-1.0900000000000034,-2.1000000000000014,-4.510000000000005,-2.0400000000000063,0.0,-0.26666666666666666,0.35439560439560436,46.962,47.28142857142858,47.954,47.126999999999995,46.285,47.15957406964956,47.15957406964956,47.15957406964956,47.15957406964956,47.15957406964956,41.090317331163526,0.6616610295047423,1.050618065292364,-98.18586887332897,-0.009128513726095477,-0.003061450018489823,0.008695706967553913,-0.01031502616738141,0.00046972549485857853,0.8700000000000045,0.01999999999999602,0.8900000000000006,0.8900000000000006,1.811428571428571,38401158.0,45.771802219773036,47.30013760599294,45.119862394007065,3.7883
2013-11-11,45.69,46.0,44.61,45.78,45.66,3580989,162564568.0,0.2628,-1.2116,-1.1337,0.4816,-3.528,3.7107,0.12000000000000455,-0.4399999999999977,-2.210000000000001,-2.6199999999999974,-3.6899999999999977,-0.6666666666666666,-0.16666666666666669,0.3626373626373627,46.519999999999996,46.90714285714285,47.584999999999994,47.116,46.270999999999994,46.9296450580413,46.9296450580413,46.9296450580413,46.9296450580413,46.9296450580413,43.15525876460767,0.5029704433322024,0.9410885409003318,-80.06270948210593,0.0006568144735307536,0.001967858949240468,0.006761940913914841,-0.02392140643500675,0.0004307945469760912,1.3900000000000006,0.3400000000000034,1.0499999999999972,1.3900000000000006,1.8395238095238093,41982147.0,45.771884294745405,46.47635585033322,45.296977483000106,-2.7617
2013-11-12,45.88,47.02,45.5,46.35,45.78,6472993,301452112.0,1.2451,0.2628,-1.2116,0.4168,-1.3223,-1.0916,0.5700000000000003,0.6900000000000048,-1.8399999999999963,-1.4099999999999966,-2.5799999999999983,-0.5,-0.13333333333333336,0.3653846153846154,46.152,46.705714285714286,47.327,47.176,46.329,46.833037548367756,46.833037548367756,46.833037548367756,46.833037548367756,46.833037548367756,51.15864527629232,0.4183784405664568,0.8365465208335569,24.3902439024385,0.0021819777367492687,0.010191999750694205,0.024543750850753467,-0.008316966304265268,0.000537411121689308,1.5200000000000031,1.240000000000002,0.28000000000000114,1.5200000000000031,1.8295238095238096,48455140.0,45.78216071972048,46.66729234364667,45.19270765635333,0.9136
2013-11-13,45.86,46.34,45.5,45.5,46.35,3048409,139594995.0,-1.8339,1.2451,0.2628,-2.9882,0.4816,2.5342,-0.8500000000000014,-0.28000000000000114,-1.25,-2.490000000000002,-4.670000000000002,-0.33333333333333337,-0.09999999999999998,0.36813186813186816,45.902,46.35,46.86,47.217499999999994,46.34400000000001,46.6108646236398,46.6108646236398,46.6108646236398,46.6108646236398,46.6108646236398,40.61913696060039,0.2795285416409641,0.7251429249950384,-24.054982817867756,-0.010628014582105839,-0.007880951472853694,0.010412241574471822,-0.007880951472853694,0.0004158825500188094,0.8400000000000034,0.00999999999999801,0.8500000000000014,0.8500000000000014,1.8152380952380955,45406731.0,45.77981826371246,46.74299993587277,45.01033339746056,-0.8069
2013-11-14,45.55,46.32,44.67,46.0,45.5,5436007,246139982.0,1.0989,-1.8339,1.2451,-1.1337,0.4168,-3.528,0.5,-0.3500000000000014,-0.21999999999999886,-2.1899999999999977,-2.3999999999999986,-0.16666666666666669,-0.06666666666666665,0.3708791208791209,45.858000000000004,46.037142857142854,46.62,47.287,46.444,46.509053853033166,46.509053853033166,46.509053853033166,46.509053853033166,46.509053853033166,42.24452554744525,0.20744353773477542,0.6216030475429859,-40.29062087186092,0.001098297749062592,0.009830772783127734,0.016763209558772568,-0.019508488341939932,0.0004861322830200862,1.6499999999999986,0.8200000000000003,0.8299999999999983,1.6499999999999986,1.7900000000000003,50842738.0,45.78303030223499,46.804400374531745,45.095599625468246,-3.869
2013-11-15,45.87,47.06,45.61,46.2,46.0,6421521,298879168.0,0.4348,1.0989,-1.8339,-1.2116,-2.9882,-1.3223,0.20000000000000284,0.7000000000000028,0.5400000000000063,-0.5499999999999972,-1.5599999999999952,0.0,-0.033333333333333326,0.37362637362637363,45.965999999999994,45.958571428571425,46.464,47.296499999999995,46.55066666666667,46.457544877527646,46.457544877527646,46.457544877527646,46.457544877527646,46.457544877527646,32.58785942492018,0.16455706985687613,0.530193852005764,83.33333333333296,-0.0028300878800143927,0.007168489478612717,0.025612074690135937,-0.005684317885471473,0.0005766630689293509,1.4500000000000028,1.0600000000000023,0.39000000000000057,1.4500000000000028,1.8171428571428574,57264259.0,45.79009415221115,46.6211102550928,45.17888974490721,2.7451
2013-11-18,46.35,47.08,46.1,46.89,46.2,4983041,232323741.0,1.4935,0.4348,1.0989,0.2628,-1.1337,0.4816,0.6899999999999977,0.8900000000000006,1.1099999999999994,0.6700000000000017,-1.1000000000000014,-0.6666666666666666,0.06666666666666665,0.38186813186813184,46.188,46.05428571428571,46.354,47.2485,46.672333333333334,46.529620731273035,46.529620731273035,46.529620731273035,46.529620731273035,46.529620731273035,39.30817610062895,0.1841240016350767,0.46097988193162653,108.3399313803118,0.003241493924171023,0.011583141089630855,0.015626990380211807,-0.005408342009261336,0.00034201889530379245,0.9799999999999969,0.8799999999999955,0.10000000000000142,0.9799999999999969,1.7447619047619047,62247300.0,45.80436589479287,47.297214125154944,45.42945254151173,-0.5625
2013-11-19,46.88,47.5,46.51,46.97,46.89,5316174,250109367.0,0.1706,1.4935,0.4348,1.2451,-1.2116,0.4168,0.0799999999999983,0.769999999999996,0.6199999999999974,1.3100000000000023,-1.2199999999999989,-0.5,0.09999999999999998,0.3846153846153846,46.312,46.24142857142857,46.232,47.226,46.73833333333334,46.60301727606086,46.60301727606086,46.60301727606086,46.60301727606086,46.60301727606086,30.906921241050128,0.20373770600107832,0.40953144674551695,105.34124629080151,-0.00021328783273768915,0.001917954770146375,0.013138565771838298,-0.007923802032751606,0.0001849705968686346,0.990000000000002,0.6099999999999994,0.38000000000000256,0.990000000000002,1.6766666666666667,67563474.0,45.82028130412786,47.53338582514447,45.839947508188864,1.0101
2013-11-20,47.48,47.48,46.41,46.68,46.97,4172673,195299676.0,-0.6174,0.1706,1.4935,-1.8339,0.2628,-2.9882,-0.28999999999999915,-0.21000000000000085,1.1799999999999997,0.8999999999999986,-0.07000000000000028,-0.33333333333333337,0.1333333333333333,0.3873626373626373,46.548,46.370000000000005,46.225,47.2555,46.805,46.61584773005072,46.61584773005072,46.61584773005072,46.61584773005072,46.61584773005072,37.53623188405799,0.193648868042807,0.36635493100497496,57.15197956577236,0.01079946970256343,-0.016992762323111945,0.0,-0.02279361648838288,0.00023945451893765755,1.0700000000000003,0.509999999999998,0.5600000000000023,1.0700000000000003,1.6595238095238096,63390801.0,45.82939716228183,47.146221892515555,46.54711144081777,-2.16
2013-11-21,46.7,46.7,45.05,45.71,46.68,6602904,300714512.0,-2.078,-0.6174,0.1706,1.0989,1.2451,-1.1337,-0.9699999999999989,-1.259999999999998,-0.28999999999999915,-0.6400000000000006,-0.509999999999998,-0.16666666666666669,0.16666666666666663,0.39010989010989006,46.489999999999995,46.278571428571425,46.174,47.166,46.805,46.4648731083756,46.4648731083756,46.4648731083756,46.4648731083756,46.4648731083756,35.82295988934996,0.10615876573313443,0.3143156979506069,-124.56140350877217,0.00042835725649652615,-0.021427072331198678,0.0,-0.03597118062050487,0.0003565737909854513,1.6500000000000057,0.020000000000003126,1.6300000000000026,1.6500000000000057,1.617619047619048,56787897.0,45.8274268760332,47.77308078392128,45.1335858827454,-1.7375
2013-11-22,45.85,46.85,45.66,46.58,45.71,4428863,205574946.0,1.9033,-2.078,-0.6174,0.4348,-1.8339,-1.2116,0.8699999999999974,-0.10000000000000142,0.37999999999999545,1.0799999999999983,0.9200000000000017,0.0,0.19999999999999996,0.3928571428571429,46.566,46.43285714285714,46.266,47.11,46.84,46.48406092364634,46.48406092364634,46.48406092364634,46.48406092364634,46.48406092364634,41.04193138500633,0.10580431217731245,0.272613420795948,-33.357861172432045,0.0030581063588208724,0.01579606575372101,0.02157580998195728,-0.004152557600824511,0.0003944633144765895,1.1900000000000048,1.1400000000000006,0.05000000000000426,1.1900000000000048,1.495238095238096,61216760.0,45.835665613561396,47.390354107888996,45.256312558777665,-3.0372
2013-11-25,45.83,46.31,45.58,45.96,46.58,6320252,289730112.0,-1.331,1.9033,-2.078,1.4935,1.0989,0.2628,-0.6199999999999974,0.25,-0.9299999999999997,-0.03999999999999915,0.17999999999999972,-0.6666666666666666,0.30000000000000004,0.4010989010989011,46.379999999999995,46.42714285714286,46.284000000000006,46.9345,46.83866666666667,46.39671743637196,46.39671743637196,46.39671743637196,46.39671743637196,46.39671743637196,36.5500603136309,0.05486216979394953,0.22906317059554834,-70.4521556256569,-0.016232365935162304,0.0028325544595222273,0.010419021971628067,-0.005469874703494459,0.00034563800989427095,0.730000000000004,0.269999999999996,1.0,1.0,1.4600000000000004,54896508.0,45.83757816444282,46.979175581351015,45.187491085315656,-0.3218
2013-11-26,45.91,47.2,45.7,47.19,45.96,7858305,367247552.0,2.6762,-1.331,1.9033,0.1706,0.4348,1.2451,1.2299999999999969,0.6099999999999994,0.21999999999999886,0.9899999999999949,0.8399999999999963,-0.5,0.33333333333333337,0.40384615384615385,46.424,46.56857142857143,46.368,46.847500000000004,46.90666666666666,46.528931196976636,46.528931196976636,46.528931196976636,46.528931196976636,46.528931196976636,52.722772277227705,0.112444683085684,0.2057394730935755,66.19995087202156,-0.0010884947194243785,0.02749904747716551,0.027710934330379144,-0.004584660360971567,0.00026634507889642756,1.5,1.240000000000002,0.259999999999998,1.5,1.4361904761904767,62754813.0,45.86295869344263,47.80668021672755,45.34665311660577,0.0
2013-11-27,47.2,47.29,46.25,46.59,47.19,5417393,252670204.0,-1.2715,2.6762,-1.331,-0.6174,1.4935,-1.8339,-0.5999999999999943,0.6300000000000026,-0.0899999999999963,-0.29999999999999716,1.0900000000000034,-0.33333333333333337,0.3666666666666667,0.4065934065934066,46.40599999999999,46.52571428571429,46.477,46.6685,46.97066666666667,46.539109330813865,46.539109330813865,46.539109330813865,46.539109330813865,46.539109330813865,52.26993865030678,0.108414519048317,0.18627448228452378,79.19621749409177,0.00021188685321371167,-0.013007966762804279,0.0019049640642745899,-0.02033242863307561,0.00021732785972510932,1.0399999999999991,0.10000000000000142,0.9399999999999977,1.0399999999999991,1.4061904761904767,57337420.0,45.87224464467727,47.81012194517457,45.34987805482544,0.0
