date,open,high,low,close,preclose,volume,amount,return,return_1d,return_2d,return_5d,return_7d,return_10d,momentum_1d,momentum_2d,momentum_5d,momentum_7d,momentum_10d,DayOfWeek,DayOfMonth,DayOfYear,SMA_5d,SMA_7d,SMA_10d,SMA_20d,SMA_30d,EMA_5d,EMA_7d,EMA_10d,EMA_20d,EMA_30d,rsi,MACD,Signal_Line,cci,oi,ci,ui,di,Vyz,H-L,H-PC,L-PC,TR,ATR,OBV,VWMA,upper_band,lower_band,y
2014-03-17,4.16,4.24,4.13,4.18,4.15,24189624,101126686.0,0.7229,-2.5822,1.6706,-3.0516,0.0,1.6129,0.02999999999999936,-0.08000000000000007,0.04999999999999982,-0.1900000000000004,-0.23000000000000043,-0.6666666666666666,0.033333333333333326,-0.29395604395604397,4.19,4.191428571428572,4.247999999999999,4.3675,4.349,4.245137803800923,4.245137803800923,4.245137803800923,4.245137803800923,4.245137803800923,47.36842105263154,-0.0757112964230835,-0.05986561790881281,-17.543859649121206,0.0024067400305648376,0.0047961722634930135,0.01904819497069441,-0.0072376673002306135,0.0004944136675897941,0.11000000000000032,0.08999999999999986,0.020000000000000462,0.11000000000000032,0.2247619047619048,49578085.0,4.402048308435875,4.310391480728203,4.0829418526051295,1.2438
2014-03-18,4.19,4.21,4.15,4.18,4.18,21744165,90754406.0,0.0,0.7229,-2.5822,0.9685,-2.5172,-0.2268,0.0,0.02999999999999936,0.009999999999999787,-0.08000000000000007,-0.22000000000000064,-0.5,0.06666666666666665,-0.2912087912087912,4.192,4.18,4.226,4.329000000000001,4.336666666666667,4.234281503167436,4.234281503167436,4.234281503167436,4.234281503167436,4.234281503167436,43.820224719101105,-0.07589881217192929,-0.06307225676143612,-32.6086956521752,0.0023894873973814854,-0.0023894873973815786,0.004761913760243564,-0.009592399691439409,0.00021479677025957252,0.05999999999999961,0.03000000000000025,0.02999999999999936,0.05999999999999961,0.20714285714285716,49578085.0,4.400038921736939,4.204641016151353,4.135358983848647,-0.9828
2014-03-19,4.16,4.19,4.13,4.19,4.18,23726898,98559447.0,0.2392,0.0,0.7229,0.4796,-3.0516,-0.6818,0.010000000000000675,0.010000000000000675,0.0,0.0600000000000005,-0.17999999999999972,-0.33333333333333337,0.09999999999999998,-0.28846153846153844,4.192,4.188571428571429,4.208,4.2995,4.335999999999999,4.22690125263953,4.22690125263953,4.22690125263953,4.22690125263953,4.22690125263953,50.632911392405106,-0.07438306169399578,-0.06533441774794806,-50.347222222218946,-0.004796172263492944,0.007185659660874533,0.007185659660874533,-0.0072376673002306135,0.00012504814438664668,0.0600000000000005,0.010000000000000675,0.04999999999999982,0.0600000000000005,0.18571428571428578,73304983.0,4.397985176049293,4.194880338717043,4.171786327949624,0.7444
2014-03-20,4.17,4.19,4.09,4.1,4.19,22767896,94399668.0,-2.148,0.2392,0.0,1.6706,0.9685,0.0,-0.09000000000000075,-0.08000000000000007,-0.16000000000000014,-0.07000000000000028,-0.27000000000000046,-0.16666666666666669,0.1333333333333333,-0.2857142857142857,4.16,4.178571428571429,4.180999999999999,4.267,4.338333333333334,4.205751043866275,4.205751043866275,4.205751043866275,4.205751043866275,4.205751043866275,33.33333333333333,-0.07952732486149472,-0.06817299917065739,-150.5376344085987,-0.004784698123336382,-0.016929062100448082,0.004784698123336473,-0.019371065755999693,0.00014056155272496824,0.10000000000000053,0.0,0.10000000000000053,0.10000000000000053,0.17571428571428577,50537087.0,4.395215253578006,4.255324323912985,4.058009009420347,-0.2463
2014-03-21,4.09,4.32,4.07,4.27,4.1,65972131,278296016.0,4.1463,-2.148,0.2392,-2.5822,0.4796,-2.5172,0.16999999999999993,0.07999999999999918,0.11999999999999922,0.07999999999999918,0.009999999999999787,0.0,0.16666666666666663,-0.28296703296703296,4.183999999999999,4.19,4.182,4.2565,4.343999999999999,4.216459203221897,4.216459203221897,4.216459203221897,4.216459203221897,4.216459203221897,41.46341463414631,-0.06909018261538691,-0.0683564358596033,132.53012048192832,-0.0024420036555517443,0.043068857185822686,0.05471043220130876,-0.0049019706002066685,0.0006152989318852723,0.25,0.22000000000000064,0.02999999999999936,0.25,0.17571428571428577,116509218.0,4.39193108820742,4.356764677628969,4.016568655704364,-0.4938
2014-03-24,4.25,4.28,4.19,4.25,4.27,45843670,194258078.0,-0.4684,4.1463,-2.148,0.7229,1.6706,-3.0516,-0.019999999999999574,0.15000000000000036,0.07000000000000028,-0.009999999999999787,0.1200000000000001,-0.6666666666666666,0.2666666666666667,-0.27472527472527475,4.198,4.188571428571429,4.194,4.2459999999999996,4.343999999999999,4.222049336018247,4.222049336018247,4.222049336018247,4.222049336018247,4.222049336018247,40.96385542168673,-0.061721023503872985,-0.06702935338845724,102.86458333333478,-0.004694844304207618,0.0,0.007034026657379982,-0.014218249002279025,0.0005930316882698423,0.08999999999999986,0.010000000000000675,0.07999999999999918,0.08999999999999986,0.1647619047619048,70665548.0,4.38939058305669,4.392498131530211,4.020835201803121,1.2407
2014-03-25,4.23,4.27,4.2,4.22,4.25,24522889,103717405.0,-0.7059,-0.4684,4.1463,0.0,-2.5822,0.9685,-0.03000000000000025,-0.04999999999999982,0.040000000000000036,0.0699999999999994,0.04999999999999982,-0.5,0.30000000000000004,-0.271978021978022,4.206,4.198571428571428,4.199,4.2455,4.341666666666667,4.2217077800152065,4.2217077800152065,4.2217077800152065,4.2217077800152065,4.2217077800152065,40.96385542168673,-0.05763725470136105,-0.06515093365103801,55.55555555555606,-0.004716989878138798,-0.0023668650102662793,0.009411834182346378,-0.0071174677688639896,0.00018284989298150518,0.0699999999999994,0.019999999999999574,0.04999999999999982,0.0699999999999994,0.16238095238095238,46142659.0,4.387784065356394,4.2969988962351096,4.1963344370982245,-0.2451
2014-03-26,4.24,4.25,4.17,4.18,4.22,20618750,86623356.0,-0.9479,-0.7059,-0.4684,0.2392,0.7229,0.4796,-0.040000000000000036,-0.07000000000000028,-0.010000000000000675,0.0,-0.010000000000000675,-0.33333333333333337,0.33333333333333337,-0.2692307692307692,4.204,4.198571428571428,4.1979999999999995,4.24,4.334,4.214756483346005,4.214756483346005,4.214756483346005,4.214756483346005,4.214756483346005,39.08045977011492,-0.05697176911875079,-0.06351510074458057,-6.944444444443713,0.004728141195946116,-0.014252022707201615,0.0023557136924589835,-0.016647233433156394,0.00015321122864225725,0.08000000000000007,0.03000000000000025,0.04999999999999982,0.08000000000000007,0.15047619047619049,25523909.0,4.386140262325445,4.286904358352334,4.1464289749809975,10.0737
2014-03-27,4.17,4.18,4.12,4.13,4.18,26053960,107851073.0,-1.1962,-0.9479,-0.7059,-2.148,0.0,1.6706,-0.04999999999999982,-0.08999999999999986,0.03000000000000025,-0.04999999999999982,-0.1299999999999999,-0.16666666666666669,0.3666666666666667,-0.2664835164835165,4.209999999999999,4.191428571428571,4.1850000000000005,4.2375,4.329666666666667,4.200630402788338,4.200630402788338,4.200630402788338,4.200630402788338,4.200630402788338,41.97530864197532,-0.05978973033899937,-0.06277002666346433,-150.7936507936503,-0.002395210725954822,-0.009638628837768745,0.00239521072595485,-0.012062872449274984,8.936771482123481e-05,0.05999999999999961,0.0,0.05999999999999961,0.05999999999999961,0.14571428571428569,-530051.0,4.383605093309279,4.266851661723113,4.086481671610219,2.0089
2014-03-28,4.12,4.15,4.09,4.11,4.13,19354149,79753350.0,-0.4843,-1.1962,-0.9479,4.1463,0.2392,-2.5822,-0.019999999999999574,-0.0699999999999994,-0.15999999999999925,-0.08000000000000007,-0.040000000000000036,0.0,0.4,-0.26373626373626374,4.178,4.18,4.181,4.226,4.322,4.185525335656949,4.185525335656949,4.185525335656949,4.185525335656949,4.185525335656949,48.5714285714286,-0.06291161186097227,-0.06279834370296591,-103.17460317460271,-0.00242424361150628,-0.002430134853291782,0.007255170881172016,-0.0073081933067247525,7.760506113979848e-05,0.0600000000000005,0.020000000000000462,0.040000000000000036,0.0600000000000005,0.14285714285714285,-19884200.0,4.381608120475731,4.212111025509269,4.067888974490731,-3.5011
