date,open,high,low,close,preclose,volume,amount,return,return_1d,return_2d,return_5d,return_7d,return_10d,momentum_1d,momentum_2d,momentum_5d,momentum_7d,momentum_10d,DayOfWeek,DayOfMonth,DayOfYear,SMA_5d,SMA_7d,SMA_10d,SMA_20d,SMA_30d,EMA_5d,EMA_7d,EMA_10d,EMA_20d,EMA_30d,rsi,MACD,Signal_Line,cci,oi,ci,ui,di,Vyz,H-L,H-PC,L-PC,TR,ATR,OBV,VWMA,upper_band,lower_band,y
2009-12-10,55.92,56.79,54.4,54.59,56.28,2040947,112467860.66,-3.0028,0.5,1.3208,4.3052,-1.2966,2.0903,-1.6899999999999977,-1.4099999999999966,-5.009999999999998,-0.9799999999999969,-0.10999999999999943,-0.16666666666666669,-0.2,0.4423076923076923,55.274,56.15857142857143,56.188,54.034000000000006,52.537,55.285401823849966,55.285401823849966,55.285401823849966,55.285401823849966,55.285401823849966,54.13377648525136,1.2747864435788543,1.2553862633768282,-45.99467322269969,-0.006417134320633429,-0.02407138213188855,0.015438155963786254,-0.027557944063657906,0.0010807063833323538,2.3900000000000006,0.509999999999998,1.8800000000000026,2.3900000000000006,3.0599999999999996,21127582.0,52.275887181067056,57.43488883436884,53.81177783229783,-5.9416
2009-12-11,54.95,54.96,51.4,52.3,54.59,2395957,127165821.5,-4.1949,-3.0028,0.5,-9.0101,2.8253,4.0219,-2.2900000000000063,-3.980000000000004,-1.9299999999999997,-4.840000000000003,-4.600000000000001,0.0,-0.16666666666666669,0.44505494505494503,54.888,55.46714285714285,55.727999999999994,54.135000000000005,52.550333333333334,54.78783485320831,54.78783485320831,54.78783485320831,54.78783485320831,54.78783485320831,46.913580246913575,0.9503884244333705,1.1943866955881368,-160.3394153423581,0.00657296505596408,-0.049427309778753294,0.0001819670644634992,-0.066785508388511,0.0009733062367078151,3.5600000000000023,0.36999999999999744,3.190000000000005,3.5600000000000023,3.1319047619047624,18731625.0,52.27631135839117,58.38504693339127,50.39495306660874,-2.8795
2009-12-14,52.5,52.55,50.03,52.05,52.3,1553118,79753774.59,-0.478,-4.1949,-3.0028,1.9178,4.3052,-1.0545,-0.25,-2.5400000000000063,-3.220000000000006,-7.550000000000004,-4.25,-0.6666666666666666,-0.06666666666666665,0.45329670329670335,54.24400000000001,54.388571428571424,55.303,54.2525,52.669,54.33152904434026,54.33152904434026,54.33152904434026,54.33152904434026,54.33152904434026,51.871422280933494,0.6654567749668701,1.0886007114638836,-109.20248549273339,0.003816798526700811,-0.008608374536600275,0.000951927725381934,-0.048190344097464345,0.0014906639360164897,2.519999999999996,0.25,2.269999999999996,2.519999999999996,3.0714285714285716,17178507.0,52.27375979157495,55.77978570608523,50.180214293914766,0.2068
2009-12-15,52.48,53.38,51.81,52.39,52.05,1164547,61132136.68,0.6532,-0.478,-4.1949,1.3208,-9.0101,-1.2966,0.3400000000000034,0.09000000000000341,-3.6099999999999994,-1.8399999999999963,-3.1799999999999997,-0.5,-0.033333333333333326,0.4560439560439561,53.522000000000006,54.12571428571429,54.985,54.407000000000004,52.72533333333333,54.00794087028355,54.00794087028355,54.00794087028355,54.00794087028355,54.00794087028355,47.12143202709241,0.4617586817954873,0.9632323055302043,-47.359840117808055,0.008227349574855708,-0.0017164112157051351,0.017003999340544643,-0.012848963809136612,0.0011074087349168293,1.5700000000000003,1.3300000000000054,0.23999999999999488,1.5700000000000003,3.0795238095238098,18343054.0,52.274734228034376,52.59899227364487,51.89434105968847,0.2294
2009-12-16,52.01,52.09,50.6,50.8,52.39,1575530,80667059.24,-3.0349,0.6532,-0.478,0.5,1.9178,2.8253,-1.5900000000000034,-1.25,-5.480000000000004,-4.470000000000006,-6.340000000000003,-0.33333333333333337,0.0,0.4587912087912088,52.426,53.48714285714285,54.351,54.42,52.69533333333334,53.47328405856962,53.47328405856962,53.47328405856962,53.47328405856962,53.47328405856962,40.77578051087985,0.17006634461795755,0.804599113347755,-90.21151399491097,-0.0072797256351473,-0.02353965320054492,0.0015369839721191905,-0.027484431491561122,0.00041922435573334355,1.490000000000002,0.29999999999999716,1.7899999999999991,1.7899999999999991,3.084285714285714,16767524.0,52.2581962361614,53.42122133383422,50.07211199949912,0.6865
2009-12-17,50.89,51.2,48.15,48.27,50.8,1486636,73190763.7,-4.9803,-3.0349,0.6532,-3.0028,1.3208,4.3052,-2.529999999999994,-4.119999999999997,-6.32,-7.729999999999997,-11.329999999999998,-0.16666666666666669,0.033333333333333326,0.46153846153846156,51.162,52.38285714285714,53.217999999999996,54.181,52.55433333333334,52.60607004880802,52.60607004880802,52.60607004880802,52.60607004880802,52.60607004880802,29.902189101071286,-0.2622289776107962,0.5912334951560448,-147.01032717174368,0.0017700860163052249,-0.05285619092833977,0.006073091444720904,-0.05534530235660681,0.0003707467671165218,3.0500000000000043,0.4000000000000057,2.6499999999999986,3.0500000000000043,3.13952380952381,15280888.0,52.216437037077156,54.642257278521114,46.33107605481223,0.25
2009-12-18,48.2,49.86,46.55,49.0,48.27,1947586,93755838.04,1.5123,-4.9803,-3.0349,-4.1949,0.5,-9.0101,0.7299999999999969,-1.7999999999999972,-3.299999999999997,-7.280000000000001,-5.229999999999997,0.0,0.06666666666666665,0.4642857142857143,50.501999999999995,51.34285714285715,52.69500000000001,54.001,52.519333333333336,52.00505837400669,52.00505837400669,52.00505837400669,52.00505837400669,52.00505837400669,33.10185185185186,-0.5396999112360419,0.3650468138776275,-100.93672337985112,-0.001451228615846926,0.01646127705407193,0.03386005703885708,-0.03483201733347865,0.0015166324954297577,3.3100000000000023,1.5899999999999963,1.720000000000006,3.3100000000000023,3.044761904761905,17228474.0,52.17291333292364,51.96099639489481,46.75233693843851,-7.504
2009-12-21,48.51,49.58,48.35,49.15,49.0,916997,44866315.31,0.3061,1.5123,-4.9803,-0.478,-3.0028,1.9178,0.14999999999999858,0.8799999999999955,-2.8999999999999986,-5.440000000000005,-6.1200000000000045,-0.6666666666666666,0.16666666666666663,0.4725274725274725,49.922,50.565714285714286,52.08299999999999,53.766000000000005,52.54666666666666,51.529215311672246,51.529215311672246,51.529215311672246,51.529215311672246,51.529215311672246,34.72882968601333,-0.7389754300451585,0.14424236509307028,-49.63200603887528,-0.01005033585350145,0.013106884336050397,0.021817564349919327,-0.003303740357821783,0.0012448024067507097,1.2299999999999969,0.5799999999999983,0.6499999999999986,1.2299999999999969,2.9957142857142856,18145471.0,52.15377564108415,49.748225657560496,47.86510767577285,0.049
2009-12-22,49.57,49.57,46.67,46.67,49.15,1034290,49192193.14,-5.0458,0.3061,1.5123,0.6532,-4.1949,1.3208,-2.479999999999997,-2.3299999999999983,-5.719999999999999,-5.6299999999999955,-9.329999999999998,-0.5,0.19999999999999996,0.47527472527472525,48.778,49.76142857142857,51.15,53.5395,52.547000000000004,50.71934609306021,50.71934609306021,50.71934609306021,50.71934609306021,50.71934609306021,26.12859097127223,-1.0845163586842688,-0.10150937966239752,-112.51152782047295,0.008508965439307079,-0.0602842520707582,0.0,-0.0602842520707582,0.0004957695795171432,2.8999999999999986,0.4200000000000017,2.479999999999997,2.8999999999999986,3.0490476190476192,17111181.0,52.114895500992766,51.054436232064894,45.49223043460177,-1.1514
2009-12-23,46.51,48.19,46.51,47.6,46.67,917703,43666136.25,1.9927,-5.0458,0.3061,-3.0349,-0.478,0.5,0.9299999999999997,-1.5499999999999972,-3.1999999999999957,-4.449999999999996,-8.68,-0.33333333333333337,0.23333333333333328,0.478021978021978,48.138,49.12571428571429,50.282,53.2405,52.57366666666667,50.19945507755018,50.19945507755018,50.19945507755018,50.19945507755018,50.19945507755018,20.588235294117666,-1.2686921135019773,-0.3349459264303135,-93.66951335231252,-0.0034342167257186544,0.02316541800136884,0.035484187416235734,0.0,0.0005455357239116567,1.6799999999999997,1.519999999999996,0.1600000000000037,1.6799999999999997,2.8490476190476186,18028884.0,52.086670617605556,50.31236683494961,45.30096649838372,1.8587
