date,open,high,low,close,preclose,volume,amount,return,return_1d,return_2d,return_5d,return_7d,return_10d,momentum_1d,momentum_2d,momentum_5d,momentum_7d,momentum_10d,DayOfWeek,DayOfMonth,DayOfYear,SMA_5d,SMA_7d,SMA_10d,SMA_20d,SMA_30d,EMA_5d,EMA_7d,EMA_10d,EMA_20d,EMA_30d,rsi,MACD,Signal_Line,cci,oi,ci,ui,di,Vyz,H-L,H-PC,L-PC,TR,ATR,OBV,VWMA,upper_band,lower_band,y
2018-06-27,106.3,111.06,105.11,109.06,107.7,7780435,845096634.28,1.262768,6.003936,-3.238097,7.812898,0.00809,-2.457974,1.3599999999999994,7.460000000000008,-18.17,-14.590000000000003,-6.420000000000002,-0.33333333333333337,0.3666666666666667,-0.013736263736263743,107.574,111.87285714285714,114.99300000000001,116.17749999999998,100.453,111.71640571213968,111.71640571213968,111.71640571213968,111.71640571213968,111.71640571213968,38.743373869660125,8.544800597797021,12.743642114561826,-6.96325388226792,-0.013084298814440736,0.025632904150013267,0.04380531046555891,-0.011257864512639172,0.002081464126834997,5.950000000000003,3.3599999999999994,2.5900000000000034,5.950000000000003,10.769523809523808,23141592.0,116.08513837252204,114.06611854932935,98.17388145067066,-5.45344
2018-06-28,109.6,112.33,99.66,99.96,109.06,7842207,832376688.66,-8.344029,1.262768,6.003936,-9.997643,-4.561261,3.507097,-9.100000000000009,-7.740000000000009,-14.550000000000011,-18.05000000000001,-19.570000000000007,-0.16666666666666669,0.4,-0.010989010989011005,104.66399999999999,109.2942857142857,113.03600000000002,115.978,102.34166666666667,109.7570047601164,109.7570047601164,109.7570047601164,109.7570047601164,109.7570047601164,33.97593656002188,6.982958003452779,11.591505292340017,-78.84115663183515,0.00493918501599955,-0.09206726854716357,0.024603593139562657,-0.09507298166065659,0.002717803999130436,12.670000000000002,3.269999999999996,9.400000000000006,12.670000000000002,10.930952380952382,15299385.0,115.62058947897646,115.39056987593173,95.75609679073494,5.04834
2018-06-29,101.45,109.96,100.5,109.96,99.96,9483444,1018189621.45,10.004,-8.344029,1.262768,-8.304954,7.812898,3.438468,10.0,0.8999999999999915,4.959999999999994,-17.27000000000001,-13.680000000000007,0.0,0.43333333333333335,-0.008241758241758268,105.65599999999999,106.82714285714285,111.668,115.7585,104.41933333333334,109.79083730009701,109.79083730009701,109.79083730009701,109.79083730009701,109.79083730009701,42.01832650108511,6.477435081918671,10.568691250255748,32.836688328842186,0.014795960305072253,0.08055059702522115,0.08055059702522115,-0.009408338772693372,0.0030602773193522045,9.459999999999994,10.0,0.5400000000000063,10.0,10.92095238095238,24782829.0,115.43002367629579,117.39072258361364,95.2626107497197,1.104289
2018-07-02,114.09,115.89,110.44,112.14,109.96,10915197,1237004622.65,1.982539,10.004,-8.344029,-3.238097,-9.997643,0.00809,2.180000000000007,12.180000000000007,10.540000000000006,-2.3700000000000045,-11.510000000000005,-0.6666666666666666,-0.4666666666666667,0.0,107.76400000000001,106.48857142857142,110.51700000000001,115.8205,106.411,110.1823644167475,110.1823644167475,110.1823644167475,110.1823644167475,110.1823644167475,46.108828290374795,6.1814563247974235,9.691244265164084,148.3730252298985,0.03687094731123321,-0.01723951991275157,0.015653854738021583,-0.03251522354632436,0.0014744415870575843,5.450000000000003,5.930000000000007,0.480000000000004,5.930000000000007,10.708095238095238,35698026.0,115.30729737550972,120.34319604751663,94.36347061915005,3.458744
2018-07-03,112.66,120.1,109.88,116.0,112.14,10881633,1254629342.58,3.442127,1.982539,10.004,6.003936,-8.304954,-4.561261,3.8599999999999994,6.040000000000006,8.299999999999997,11.0,-2.010000000000005,-0.5,-0.43333333333333335,0.0027472527472527375,109.424,108.05999999999999,110.316,115.8955,108.35666666666667,111.15197034728959,111.15197034728959,111.15197034728959,111.15197034728959,111.15197034728959,50.31996062023136,6.187040417368536,8.990403495604975,105.98383399686342,0.004626342771041358,0.029215757639796832,0.06395029561936988,-0.02498557223949485,0.002718278519655191,10.219999999999999,7.959999999999994,2.260000000000005,10.219999999999999,10.565238095238096,46579659.0,115.33213388313011,118.81738506226283,106.58261493773718,-2.932551
2018-07-04,114.88,114.88,105.8,109.39,116.0,8702780,958861143.86,-5.698277,3.442127,1.982539,1.262768,-3.238097,7.812898,-6.609999999999999,-2.75,0.3299999999999983,7.790000000000006,-17.840000000000003,-0.33333333333333337,-0.4,0.005494505494505475,109.49000000000001,109.17285714285713,108.532,115.06750000000002,109.89,110.85830862274133,110.85830862274133,110.85830862274133,110.85830862274133,110.85830862274133,43.9513242662849,5.593614388273323,8.311045674138645,4.371004825791146,-0.009702085806450591,-0.048968627168214526,0.0,-0.08233758587571507,0.0032559434307673275,9.079999999999998,1.1200000000000045,10.200000000000003,10.200000000000003,10.63809523809524,37876879.0,115.16649139120882,119.15099390151778,105.86900609848223,-3.665659
2018-07-05,109.49,117.48,109.0,111.69,109.39,9165712,1041135185.28,2.102571,-5.698277,3.442127,-8.344029,6.003936,-9.997643,2.299999999999997,-4.310000000000002,11.730000000000004,3.989999999999995,-2.8200000000000074,-0.16666666666666669,-0.3666666666666667,0.008241758241758212,111.83599999999998,109.74285714285715,108.25,114.47700000000002,111.28866666666666,110.99692385228444,110.99692385228444,110.99692385228444,110.99692385228444,110.99692385228444,42.714303133764176,5.24841035535519,7.698518610381955,31.531051153531504,0.0009137427536339607,0.019893955667401698,0.07043488544508596,-0.004485338656189792,0.0031991074450310893,8.480000000000004,8.090000000000003,0.39000000000000057,8.480000000000004,10.28714285714286,47042591.0,115.06733700662645,119.07109529063597,105.64890470936403,-2.67615
2018-07-06,113.57,122.86,113.11,118.0,111.69,12902117,1555295412.03,5.649563,2.102571,-5.698277,10.004,1.262768,-8.304954,6.310000000000002,8.61,8.040000000000006,8.939999999999998,13.0,0.0,-0.33333333333333337,0.01098901098901095,113.444,111.02,109.55,114.20700000000002,112.66533333333334,112.16410321023704,112.16410321023704,112.16410321023704,112.16410321023704,112.16410321023704,46.80104178462235,5.421502234346917,7.243115335174947,121.85198040803752,0.01669221035081961,0.038265237562109894,0.07862610883222645,-0.004058590360265238,0.0033701367790057194,9.75,11.170000000000002,1.4200000000000017,11.170000000000002,10.359523809523811,59944708.0,115.18053337456129,121.94250276505528,104.11083056827803,-1.288933
2018-07-09,122.7,124.25,119.01,123.0,118.0,10892333,1326340276.42,4.237288,5.649563,2.102571,1.982539,-8.344029,-3.238097,5.0,11.310000000000002,10.86,23.040000000000006,21.400000000000006,-0.6666666666666666,-0.23333333333333334,0.019230769230769273,115.61600000000001,114.31142857142858,111.69000000000001,114.197,113.953,113.97008600853087,113.97008600853087,113.97008600853087,113.97008600853087,113.97008600853087,52.845899395460236,5.894192427467516,6.973330753633461,122.05419029615626,0.03905772725120098,0.002442003655551809,0.01255331325987244,-0.03053482852251727,0.0023644614160628083,5.239999999999995,6.25,1.0100000000000051,6.25,10.339047619047621,70837041.0,115.42729702716177,128.89859395377476,106.2280727128919,5.723615
2018-07-10,121.89,123.13,119.1,121.86,123.0,7173989,869641844.35,-0.926829,4.237288,5.649563,3.442127,10.004,6.003936,-1.1400000000000006,3.8599999999999994,5.859999999999999,11.900000000000006,14.159999999999997,-0.5,-0.2,0.02197802197802201,116.78800000000001,116.01142857142858,113.106,114.37049999999999,114.92133333333335,115.28507167377573,115.28507167377573,115.28507167377573,115.28507167377573,115.28507167377573,46.62646061062947,6.106423291850106,6.799949261276791,69.02757442654924,-0.009065356704672433,-0.0002461538473967244,0.01012170913703496,-0.023155522306490754,0.001973540242869456,4.030000000000001,0.12999999999999545,3.9000000000000057,4.030000000000001,10.185714285714287,63663052.0,115.55827648866212,126.19414751944325,115.71251914722342,-0.52491
