date,open,high,low,close,preclose,volume,amount,return,return_1d,return_2d,return_5d,return_7d,return_10d,momentum_1d,momentum_2d,momentum_5d,momentum_7d,momentum_10d,DayOfWeek,DayOfMonth,DayOfYear,SMA_5d,SMA_7d,SMA_10d,SMA_20d,SMA_30d,EMA_5d,EMA_7d,EMA_10d,EMA_20d,EMA_30d,rsi,MACD,Signal_Line,cci,oi,ci,ui,di,Vyz,H-L,H-PC,L-PC,TR,ATR,OBV,VWMA,upper_band,lower_band,y
2010-07-08,51.79,53.65,51.75,52.1,51.5,959893,50583041.85,1.165,1.02,3.5547,0.7478,-3.9064,0.0725,0.6000000000000014,1.1200000000000045,-0.4399999999999977,-0.04999999999999716,-3.0899999999999963,-0.16666666666666669,-0.26666666666666666,0.016483516483516536,50.768,51.21857142857143,52.051,52.448,52.568333333333335,51.86331621576407,51.86331621576407,51.86331621576407,51.86331621576407,51.86331621576407,56.70103092783505,-0.7478561063281717,-0.6843290396658644,119.76131001942849,0.0056152727661096654,0.005967868323521121,0.03528438864090727,-0.0007726482903216436,0.0005391191092024804,1.8999999999999986,2.1499999999999986,0.25,2.1499999999999986,1.8571428571428574,2522772.0,53.70004539323247,52.647618643039,50.40571469029434,1.2561
2010-07-09,52.77,54.2,52.22,53.73,52.1,894026,47934401.23,3.1286,1.165,1.02,-4.7773,0.0,0.6704,1.6299999999999955,2.229999999999997,3.6999999999999957,1.5799999999999983,-1.8300000000000054,0.0,-0.23333333333333334,0.019230769230769273,51.508,51.444285714285705,51.86800000000001,52.584500000000006,52.46966666666666,52.174430179803394,52.174430179803394,52.174430179803394,52.174430179803394,52.174430179803394,55.0802139037433,-0.548362743144807,-0.6571357803616531,105.78500606320065,0.012777898658255238,0.018028657323153587,0.026738061028023993,-0.010477284146593742,0.0007553867593047599,1.980000000000004,2.1000000000000014,0.11999999999999744,2.1000000000000014,1.8466666666666671,3416798.0,53.700687908013684,54.75126169732839,50.13540496933827,-6.1715
2010-07-12,53.75,54.69,53.63,53.87,53.73,713187,38532242.13,0.2606,3.1286,1.165,-1.599,0.7478,-2.3218,0.14000000000000057,1.769999999999996,4.640000000000001,1.3299999999999983,-0.4000000000000057,-0.6666666666666666,-0.13333333333333336,0.027472527472527486,52.436,51.63428571428572,51.827999999999996,52.673,52.40533333333334,52.45702514983616,52.45702514983616,52.45702514983616,52.45702514983616,52.45702514983616,49.88814317673377,-0.3746472848883968,-0.6006380812670019,99.52179366572652,0.0003721622670422355,0.0022300696846701477,0.017337210350909158,-0.0022350540129382943,0.00045697349386068765,1.0599999999999952,0.9600000000000009,0.09999999999999432,1.0599999999999952,1.8614285714285717,4129985.0,53.703536252010906,55.201310297968035,51.26535636869862,2.3963
2010-07-13,53.38,54.45,53.02,54.3,53.87,793628,42792860.86,0.7982,0.2606,3.1286,3.5547,-4.7773,-3.9064,0.4299999999999997,0.5700000000000003,3.3200000000000003,4.269999999999996,2.1499999999999986,-0.5,-0.09999999999999998,0.030219780219780223,53.1,52.24428571428571,52.04299999999999,52.765499999999996,52.35433333333334,52.76418762486347,52.76418762486347,52.76418762486347,52.76418762486347,52.76418762486347,46.6243050039714,-0.19997395109903238,-0.5205052552334081,65.75859606162581,-0.009137592716064229,0.01708808296351153,0.019846705402591463,-0.006766943115498603,0.0002787823683116493,1.4299999999999997,0.5800000000000054,0.8499999999999943,1.4299999999999997,1.8485714285714285,4923613.0,53.714497172384625,54.5607485914319,53.372584741901434,0.7908
2010-07-14,54.3,54.59,53.83,54.12,54.3,816614,44204944.69,-0.3315,0.7982,0.2606,1.02,-1.599,0.0,-0.17999999999999972,0.25,2.6199999999999974,4.890000000000001,1.9699999999999989,-0.33333333333333337,-0.06666666666666665,0.03296703296703296,53.624,52.94285714285714,52.239999999999995,52.78150000000001,52.325,52.990156354052885,52.990156354052885,52.990156354052885,52.990156354052885,52.990156354052885,45.79732914375491,-0.07520169298943102,-0.4314445427846127,71.07231920199509,0.0,-0.0033204236373024112,0.005326488853776613,-0.00869329436702381,0.00020043162901171657,0.7600000000000051,0.29000000000000625,0.46999999999999886,0.7600000000000051,1.8342857142857147,4106999.0,53.72202243056274,54.528561715645864,53.664771617687464,-2.3219
2010-07-15,45.8,47.36,45.0,46.3,44.6,2489281,114974751.25,3.8117,-0.3315,0.7982,1.165,3.5547,0.7478,-7.82,-8.0,-5.800000000000004,-4.68,-6.240000000000002,-0.16666666666666669,-0.033333333333333326,0.0357142857142857,52.464,52.27428571428571,51.616,52.464999999999996,52.082333333333324,51.87513029504407,51.87513029504407,51.87513029504407,51.87513029504407,51.87513029504407,27.05649157581763,-0.6004063147783256,-0.4652368971833553,-166.66666666666674,-0.16691971218244797,0.010857869972049086,0.03349389945561098,-0.017621601349819445,0.014562374169774898,2.3599999999999994,6.759999999999998,9.119999999999997,9.119999999999997,2.1990476190476196,1617718.0,53.32463997305229,60.70878807479711,42.437878591869534,2.8361
2010-07-16,45.71,48.0,45.5,46.81,46.3,1616616,75335982.47,1.101516,3.8117,-0.3315,3.1286,1.02,-4.7773,0.5100000000000051,-7.309999999999995,-6.919999999999995,-4.689999999999998,-3.219999999999999,0.0,0.0,0.038461538461538436,51.08,51.604285714285716,51.294,52.3045,51.98500000000001,51.03094191253673,51.03094191253673,51.03094191253673,51.03094191253673,51.03094191253673,30.773195876288668,-0.9643654194302655,-0.5650626016327374,-78.28152938006704,-0.0128248687485353,0.023779762968326325,0.04888391856423785,-0.00460476638674829,0.013085563986653784,2.5,1.7000000000000028,0.7999999999999972,2.5,2.2061904761904767,3234334.0,53.10573003691904,57.82685142662081,40.32648190671254,5.7548
2010-07-19,46.18,48.5,46.17,48.15,46.81,2758488,131880443.66,2.8626,1.101516,3.8117,0.2606,1.165,-1.599,1.3399999999999963,1.8500000000000014,-5.719999999999999,-3.950000000000003,-1.0799999999999983,-0.6666666666666666,0.09999999999999998,0.04670329670329665,49.936,51.04,51.186,52.1015,51.919,50.550784927113945,50.550784927113945,50.550784927113945,50.550784927113945,50.550784927113945,39.258861439312575,-1.1316340578962638,-0.6783768928854427,-41.2318000257699,-0.013550051385629971,0.04177433431778519,0.04901699401708821,-0.00021656740745171026,0.0008064953334808593,2.3299999999999983,1.6899999999999977,0.6400000000000006,2.3299999999999983,2.1838095238095243,5992822.0,52.836989452681706,48.9977222214149,45.175611111918435,1.4772
2010-07-20,48.15,49.78,48.05,49.53,48.15,3742693,183310420.47,2.866,2.8626,1.101516,0.7982,3.1286,3.5547,1.3800000000000026,2.719999999999999,-4.769999999999996,-4.199999999999996,-1.4499999999999957,-0.5,0.1333333333333333,0.0494505494505495,48.982,50.44,51.041,51.882999999999996,51.90933333333333,50.380654105928286,50.380654105928286,50.380654105928286,50.380654105928286,50.380654105928286,43.45000000000001,-1.1397034007639633,-0.7706421944611468,9.889301749496942,0.0,0.028257408356011815,0.03329215869531146,-0.0020790028278331015,0.0003730575127421638,1.730000000000004,1.6300000000000026,0.10000000000000142,1.730000000000004,2.150476190476191,9735515.0,52.61034840789428,50.88343137078233,45.443235295884335,1.1289
2010-07-21,49.1,49.88,48.85,49.01,49.53,2359631,116510329.98,-1.0499,2.866,2.8626,-0.3315,0.2606,1.02,-0.5200000000000031,0.8599999999999994,-5.109999999999999,-4.859999999999999,-2.490000000000002,-0.33333333333333337,0.16666666666666663,0.052197802197802234,47.96,49.74571428571429,50.791999999999994,51.576,51.867666666666665,50.15221175494024,50.15221175494024,50.15221175494024,50.15221175494024,50.15221175494024,41.23199205166418,-1.1745189440276746,-0.8514175443744525,87.12847555129419,-0.00871951179967147,-0.0018346758790188482,0.01576108601136073,-0.005104656311683173,0.0003152859038997842,1.0300000000000011,0.3500000000000014,0.6799999999999997,1.0300000000000011,2.1090476190476197,7375884.0,52.461227272503876,50.290558101941954,47.50277523139138,-3.349
